posX	posY	posZ	velX	velY	velZ	velN	velE	velD
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.008844011
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.009261522
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.009261522
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.009261522
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.009261522
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.009261522
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.009261522
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.009261522
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.009261522
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.009261522
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.01006817
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.01006817
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.01006817
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.01006817
0.01922331	-0.005778656	-0.004698021	0	0	0	0	0	-0.01006817
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.01006817
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.01006817
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.01006817
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.01006817
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.01006817
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.009522526
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.009522526
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.009522526
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.009522526
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.009522526
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.009522526
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.009522526
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.009522526
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.009522526
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.01028261
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.01028261
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.01028261
0.01922264	-0.005781292	-0.004697529	0	0	0	0	0	-0.01028261
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.01028261
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.01028261
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.01028261
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.01028261
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.01028261
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.0100443
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.0100443
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.0100443
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.0100443
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.0100443
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.0100443
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.0100443
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.0100443
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.0100443
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.01064138
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.01064138
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.01064138
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.01064138
0.01922298	-0.005782259	-0.004694939	0	0	0	0	0	-0.01064138
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01064138
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01064138
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01064138
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01064138
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01064138
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01167819
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01167819
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01167819
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01167819
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01167819
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01167819
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01167819
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01167819
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01167819
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01249614
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01249614
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01249614
0.01922332	-0.005784009	-0.004691383	0	0	0	0	0	-0.01249614
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01249614
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01249614
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01249614
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01249614
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01249614
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01237547
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01237547
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01237547
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01237547
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01237547
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01237547
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01237547
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01237547
0.01922289	-0.005783628	-0.004693654	0	0	0	0	0	-0.01237547
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.008981558
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.008981558
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.008981558
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.008981558
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.008981558
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01007418
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01007418
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01007418
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01007418
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01007418
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01007418
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01007418
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01007418
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01007418
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01087678
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01087678
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01087678
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01087678
0.01922128	-0.00578138	-0.004702984	0	0	0	0	0	-0.01087678
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.01087678
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.01087678
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.01087678
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.01087678
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.0123171
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.0123171
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.0123171
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.0123171
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.0123171
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.0123171
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.0123171
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.0123171
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.0123171
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.0123171
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.01399586
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.01399586
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.01399586
0.01922138	-0.005779737	-0.004704584	0	0	0	0	0	-0.01399586
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01399586
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01399586
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01399586
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01399586
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01399586
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01491699
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01491699
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01491699
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01491699
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01491699
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01491699
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01491699
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01491699
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01491699
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01521017
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01521017
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01521017
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01521017
0.01922252	-0.00577859	-0.004701339	0	0	0	0	0	-0.01521017
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01521017
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01521017
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01521017
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01521017
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01653149
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01653149
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01653149
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01653149
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01653149
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01653149
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01653149
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01653149
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01653149
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.01653149
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.08608793
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.08608793
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.08608793
0.01924627	-0.005705336	-0.004693651	0	1	0	0	0	-0.08608793
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.08608793
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.08608793
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.08608793
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.08608793
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.08608793
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.2892516
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.2892516
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.2892516
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.2892516
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.2892516
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.2892516
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.2892516
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.2892516
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.2892516
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.6052889
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.6052889
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.6052889
0.01924277	-0.006086958	-0.004202953	0	-3	2	0	0	-0.6052889
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6052889
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6052889
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6052889
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6052889
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6052889
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6462781
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6462781
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6462781
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6462781
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6462781
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6462781
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6462781
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6462781
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.6462781
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.7027478
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.7027478
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.7027478
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.7027478
0.01913715	-0.005905271	-0.004888479	0	0	-2	0	0	-0.7027478
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7027478
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7027478
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7027478
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7027478
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7027478
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7994145
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7994145
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7994145
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7994145
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7994145
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7994145
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7994145
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7994145
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7994145
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.7994145
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.8069195
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.8069195
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.8069195
0.01912023	-0.005938745	-0.004914097	0	0	0	0	0	-0.8069195
0.01912567	-0.005906051	-0.004932276	0	0	0	0	0	-0.8069195
0.01912567	-0.005906051	-0.004932276	0	0	0	0	0	-0.8069195
0.01912567	-0.005906051	-0.004932276	0	0	0	0	0	-0.8069195
0.01912567	-0.005906051	-0.004932276	0	0	0	0	0	-0.8069195
0.01912567	-0.005906051	-0.004932276	0	0	0	0	0	-0.8069195
0.01912567	-0.005906051	-0.004932276	0	0	0	0	0	-0.7946804
0.01912567	-0.005906051	-0.004932276	0	0	0	0	0	-0.7946804
