posX	posY	posZ	velX	velY	velZ	velN	velE	velD
0.9780254	-0.3763339	-1.429173	0	5	3	0.01350319	0.01391913	0.01069407
0.9780254	-0.3763339	-1.429173	0	5	3	0.0133934	0.01668	0.005187273
0.9794844	-0.3766754	-1.428901	15	9	-2	0.01718029	0.02129763	0.001084982
0.9794844	-0.3766754	-1.428901	15	9	-2	0.02099998	0.01950064	0.0002059504
0.9819099	-0.3768019	-1.428592	16	7	2	0.02133598	0.01619555	0.0008644248
0.9819099	-0.3768019	-1.428592	16	7	2	0.02194477	0.01657586	0.003304356
0.9831661	-0.3758599	-1.427726	14	12	3	0.02150906	0.01863256	0.005313387
0.9831661	-0.3758599	-1.427726	14	12	3	0.02264661	0.02076527	0.001550246
0.9857129	-0.3771504	-1.427663	14	4	0	0.01886007	0.01969792	-0.001158052
0.9857129	-0.3771504	-1.427663	14	4	0	0.02067863	0.01999982	-0.001530586
0.9857129	-0.3771504	-1.427663	14	4	0	0.0205189	0.01514225	-0.001066521
0.9875044	-0.3782972	-1.42782	16	2	-2	0.01765103	0.01222134	-0.002949825
0.9875044	-0.3782972	-1.42782	16	2	-2	0.01754731	0.01486391	-0.0001061056
0.9878988	-0.3799184	-1.427176	6	2	3	0.01232384	0.009805045	0.00304405
0.9878988	-0.3799184	-1.427176	6	2	3	0.01032504	0.01158294	0.001579532
0.9891922	-0.3838489	-1.425308	8	-6	5	0.01398721	0.01174298	0.00134252
0.9891922	-0.3838489	-1.425308	8	-6	5	0.01252287	0.001145734	0.004486263
0.9905307	-0.3866484	-1.424073	8	-9	7	0.01707688	0.009308453	0.0003112478
0.9922462	-0.386548	-1.424469	16	8	-1	0.02156767	0.0123654	-0.000978522
0.9922462	-0.386548	-1.424469	16	8	-1	0.01250421	0.01410939	0.001206194
0.9950193	-0.3882771	-1.42459	22	8	-2	0.02414152	0.02385063	-0.004056072
0.9950193	-0.3882771	-1.42459	22	8	-2	0.0220986	0.01998119	-0.002018276
0.9970855	-0.3901465	-1.42408	9	0	3	0.01645586	0.01887518	-0.001888531
0.9970855	-0.3901465	-1.42408	9	0	3	0.01171894	0.01436448	0.0006663338
0.9992234	-0.3918321	-1.421172	14	4	8	0.01122969	0.0118172	0.002901486
0.9992234	-0.3918321	-1.421172	14	4	8	0.0182021	0.02030307	-0.001724317
1.00136	-0.393154	-1.419387	11	0	8	0.01438344	0.01298485	0.004124628
1.00136	-0.393154	-1.419387	11	0	8	0.01238228	0.01410051	0.004373165
1.00136	-0.393154	-1.419387	11	0	8	0.005342068	0.00982918	0.004668938
1.004872	-0.3941965	-1.417553	10	1	8	0.005133794	0.01013658	0.00126729
1.004872	-0.3941965	-1.417553	10	1	8	0.02319669	0.02312287	-0.001900007
1.009692	-0.3932675	-1.417494	31	17	-3	0.02238224	0.02406478	-0.005858501
1.009692	-0.3932675	-1.417494	31	17	-3	0.01803024	0.02405611	-0.0008064094
1.013098	-0.3930227	-1.418871	16	14	-3	0.01790419	0.02102164	-0.002982398
1.013098	-0.3930227	-1.418871	16	14	-3	0.01366335	0.01475219	-0.00183449
1.01583	-0.3927333	-1.419342	13	8	-5	0.00952694	0.01194578	-0.003463013
1.01583	-0.3927333	-1.419342	13	8	-5	0.004089486	0.01588541	-0.00363088
1.019445	-0.3944026	-1.419947	13	5	-3	0.005964129	0.0180617	-0.007172349
1.022672	-0.3947261	-1.421804	12	6	-5	0.007966464	0.01702338	-0.004815355
1.022672	-0.3947261	-1.421804	12	6	-5	0.009845695	0.01882423	-0.004996301
1.021188	-0.3963213	-1.423444	-3	5	-5	0.01034792	0.02230534	-0.008412899
1.021188	-0.3963213	-1.423444	-3	5	-5	0.002936326	0.0190001	-0.007347619
1.018759	-0.3982489	-1.424321	-16	-5	0	-0.01006837	0.00912975	-0.001593193
1.018759	-0.3982489	-1.424321	-16	-5	0	-0.01636214	0.00661259	-0.001283364
1.017113	-0.4000728	-1.42431	-9	1	0	-0.01448897	0.01143575	-0.001843483
1.017113	-0.4000728	-1.42431	-9	1	0	-0.007767955	0.01542133	4.99931E-05
1.016287	-0.4006653	-1.42533	0	8	-2	-0.004911783	0.01698539	0.000378094
1.016287	-0.4006653	-1.42533	0	8	-2	0.003066124	0.02089356	-0.001271432
1.016287	-0.4006653	-1.42533	0	8	-2	0.003121618	0.02006975	-0.002639236
1.016279	-0.4010515	-1.427211	2	10	-9	0.001953452	0.01922201	-0.003630649
1.016279	-0.4010515	-1.427211	2	10	-9	0.001543701	0.01895805	-0.00195412
1.014861	-0.4000902	-1.42861	-4	9	-2	-0.005070508	0.01314271	-0.001477821
1.014861	-0.4000902	-1.42861	-4	9	-2	-0.005678745	0.01631989	5.278074E-05
1.014127	-0.3997075	-1.428082	-3	8	1	-0.0024263	0.02028266	-0.002183482
1.014127	-0.3997075	-1.428082	-3	8	1	0.008253988	0.02294429	-0.00294196
1.015548	-0.3977258	-1.428191	12	16	-1	0.01119477	0.02331498	-0.002756817
1.015548	-0.3977258	-1.428191	12	16	-1	0.008142535	0.02119125	0.00135853
1.016528	-0.3976946	-1.42874	6	11	0	0.01025887	0.02093188	-0.001234439
1.016168	-0.3985749	-1.429184	0	1	-2	0.008373563	0.01553343	-0.001653766
1.016168	-0.3985749	-1.429184	0	1	-2	0.002557006	0.01658985	-0.00286358
1.014951	-0.4010722	-1.430082	-7	-3	-1	-0.002890434	0.01182674	0.001057158
1.014951	-0.4010722	-1.430082	-7	-3	-1	0.001383879	0.01609954	-0.00255873
1.013397	-0.4043729	-1.430457	1	-5	-4	0.002958877	0.009897776	-0.004018917
1.013397	-0.4043729	-1.430457	1	-5	-4	0.007524454	0.01353565	-0.004873745
1.01088	-0.4087518	-1.43102	-11	-12	1	0.002600962	0.01000356	-0.001185503
1.01088	-0.4087518	-1.43102	-11	-12	1	-0.00676471	0.003134379	0.001340037
1.009562	-0.4145557	-1.429828	-3	-14	3	-0.002283392	0.004023132	-0.0005294746
1.009562	-0.4145557	-1.429828	-3	-14	3	-0.004523866	0.0005860226	0.002544499
1.009562	-0.4145557	-1.429828	-3	-14	3	0.004490815	0.006949388	-0.001468403
1.008674	-0.4191861	-1.429411	7	-3	1	0.01096467	0.008012986	0.001243304
1.008674	-0.4191861	-1.429411	7	-3	1	0.009498448	0.006089018	0.005543555
1.008655	-0.4237059	-1.429078	7	-5	5	0.01245401	0.01486914	0.005752
1.008655	-0.4237059	-1.429078	7	-5	5	0.00753196	0.01655697	0.003840195
1.008405	-0.4266642	-1.428156	2	0	3	0.0042825	0.01345769	0.005482452
1.008405	-0.4266642	-1.428156	2	0	3	0.003925042	0.01702985	0.004504102
1.009745	-0.4281679	-1.427479	7	9	4	0.007428802	0.0232063	0.001898714
1.009745	-0.4281679	-1.427479	7	9	4	0.007000181	0.01638013	0.006248599
1.011666	-0.4299041	-1.427581	7	-2	4	0.007383512	0.01464241	0.004838843
1.014426	-0.4306891	-1.428033	19	13	-5	0.01170621	0.01844672	-0.0003640904
1.014426	-0.4306891	-1.428033	19	13	-5	0.01369382	0.02544275	-0.00464199
1.016854	-0.4319998	-1.430109	7	4	-4	0.01045574	0.02508292	-0.00287562
1.016854	-0.4319998	-1.430109	7	4	-4	0.006332268	0.0234851	-0.00421854
1.021454	-0.4306006	-1.432463	21	22	-13	0.01434409	0.02804712	-0.009781505
1.021454	-0.4306006	-1.432463	21	22	-13	0.01333407	0.03273596	-0.007383686
1.024639	-0.4303971	-1.434278	16	18	-9	0.01599698	0.03405005	-0.00751843
1.024639	-0.4303971	-1.434278	16	18	-9	0.01511314	0.03214421	-0.009146087
1.026095	-0.4327327	-1.435745	4	0	-3	0.009108284	0.02462349	-0.004675387
1.026095	-0.4327327	-1.435745	4	0	-3	0.005643846	0.01978899	-0.001465561
1.026095	-0.4327327	-1.435745	4	0	-3	0.002433629	0.01777881	0.001148322
1.025343	-0.4338084	-1.435274	-4	3	5	0.00119023	0.02100151	0.003063968
1.025343	-0.4338084	-1.435274	-4	3	5	-0.005780138	0.0230788	0.007026973
1.023864	-0.4360913	-1.433676	-10	6	9	-0.007736616	0.01983989	0.005369328
1.023864	-0.4360913	-1.433676	-10	6	9	-0.007995701	0.02585919	0.007922838
1.022576	-0.4376469	-1.432431	-8	7	8	-0.005048772	0.02567367	0.006865223
1.022576	-0.4376469	-1.432431	-8	7	8	-0.01078895	0.02445568	0.008447833
1.020765	-0.4388651	-1.430972	-12	10	8	-0.008592385	0.02397331	0.002831705
1.020765	-0.4388651	-1.430972	-12	10	8	-0.008522362	0.0253692	0.004339037
1.020359	-0.4370659	-1.431768	-3	20	0	0.002436639	0.03653979	-0.00220383
1.021015	-0.4348762	-1.43359	8	27	-5	0.00473202	0.03958643	-0.0007678865
1.021015	-0.4348762	-1.43359	8	27	-5	0.003274353	0.03663982	-6.086309E-05
1.021137	-0.4350836	-1.434958	2	16	-3	-0.001336698	0.03268087	-4.753401E-05
1.021137	-0.4350836	-1.434958	2	16	-3	0.00646767	0.03404677	-0.001532553
1.022421	-0.4336162	-1.435522	10	20	-4	0.008984817	0.03741364	-0.00350021
1.022421	-0.4336162	-1.435522	10	20	-4	0.01016141	0.03547603	9.951578E-05
1.021856	-0.4368564	-1.434961	-4	1	2	0.004461764	0.02931485	0.00114072
1.021856	-0.4368564	-1.434961	-4	1	2	-0.002252974	0.02557157	0.0003477196
1.019403	-0.4407622	-1.433957	-7	0	1	0.0006947047	0.02378974	0.0001104634
1.019403	-0.4407622	-1.433957	-7	0	1	0.00578747	0.02508934	-0.001412345
1.019403	-0.4407622	-1.433957	-7	-8	9	-0.001706345	0.02131142	0.004955487
1.015901	-0.4457756	-1.43272	-14	-8	9	-0.004863457	0.0198772	0.004297522
1.015901	-0.4457756	-1.43272	-14	-8	9	-0.007241456	0.01648465	0.003295141
1.013078	-0.4529511	-1.431141	-11	-11	9	-0.003532595	0.02077625	0.002315403
1.013078	-0.4529511	-1.431141	-11	-11	9	-0.001146105	0.0208992	0.003943074
1.012769	-0.4573147	-1.430136	0	0	6	-0.003360143	0.01812343	0.003311799
1.012769	-0.4573147	-1.430136	0	0	6	0.004340488	0.02433283	-0.0009080116
1.012984	-0.4614288	-1.429716	12	9	-3	0.01520281	0.0378492	-0.003981792
1.012984	-0.4614288	-1.429716	12	9	-3	0.002988657	0.03144229	0.001716002
1.012339	-0.4639238	-1.429618	-4	9	1	0.007750832	0.03800892	-0.004782222
1.012559	-0.4639748	-1.4294	4	17	0	0.004039964	0.0335586	-0.001640887
1.012559	-0.4639748	-1.4294	4	17	0	0.002505939	0.03334659	0.0008871971
1.011341	-0.463431	-1.428907	4	29	0	0.0008233818	0.03686575	0.001153807
1.011341	-0.463431	-1.428907	4	29	0	0.01166122	0.04808068	-0.00205852
1.010365	-0.4634015	-1.428002	-5	12	7	0.006820305	0.03914679	0.002630068
1.010365	-0.4634015	-1.428002	-5	12	7	-0.003965813	0.03177977	0.004071792
1.007806	-0.4621359	-1.427075	-2	29	0	-0.005489712	0.03856775	-0.00120266
1.007806	-0.4621359	-1.427075	-2	29	0	0.001982101	0.03867907	-0.002008791
1.006973	-0.4588561	-1.427835	-1	31	-2	-0.004917891	0.03541204	-0.0006703424
1.006973	-0.4588561	-1.427835	-1	31	-2	0.01149931	0.05194001	-0.00690299
1.009655	-0.4549167	-1.430122	25	46	-10	0.02625961	0.06763914	-0.007005956
1.009655	-0.4549167	-1.430122	25	46	-10	0.03189235	0.06840466	-0.007023691
1.009655	-0.4549167	-1.430122	25	46	-10	0.03239543	0.07208136	-0.00600433
1.00948	-0.4564834	-1.431166	4	15	0	0.007614646	0.03986222	0.00108303
1.00948	-0.4564834	-1.431166	4	15	0	-0.01050578	0.01104139	0.003770315
1.005179	-0.4660829	-1.427995	-13	-22	8	-0.001820102	0.02080147	0.001238079
1.005179	-0.4660829	-1.427995	-13	-22	8	-0.0002438864	0.02271226	0.002751722
1.002778	-0.4731051	-1.424666	0	-1	5	0.01395767	0.03859305	-0.005835738
1.002778	-0.4731051	-1.424666	0	-1	5	0.00350214	0.02379932	0.0006910814
0.998938	-0.4813065	-1.423276	-10	-11	7	-0.000317755	0.01902093	0.006119355
0.9973792	-0.4869401	-1.420355	-5	-4	17	0.003150472	0.022671	0.005692138
0.9973792	-0.4869401	-1.420355	-5	-4	17	0.003537724	0.02837461	0.006253244
0.9967046	-0.4917547	-1.41698	2	6	13	0.005592526	0.03541959	0.008565981
0.9967046	-0.4917547	-1.41698	2	6	13	0.008194497	0.041999	0.005664787
0.9984124	-0.4952736	-1.415341	14	15	4	0.009221957	0.04284077	0.005403616
0.9984124	-0.4952736	-1.415341	14	15	4	0.01142078	0.04270237	0.001396101
0.9988939	-0.4945908	-1.415266	12	22	0	0.01438722	0.03787411	0.002654121
0.9988939	-0.4945908	-1.415266	12	22	0	0.01385519	0.03700524	-0.001963641
0.9994676	-0.4904383	-1.416115	9	38	-7	0.01847552	0.04830968	-0.005839431
0.9994676	-0.4904383	-1.416115	9	38	-7	0.0149537	0.0514204	-0.007061179
0.99931	-0.4867928	-1.417146	2	37	-3	0.008893165	0.05100451	-0.003551997
0.99931	-0.4867928	-1.417146	2	37	-3	0.006602169	0.0512726	-0.001509726
0.99931	-0.4867928	-1.417146	2	37	-3	0.00549659	0.05168287	-0.006910971
1.001159	-0.4821196	-1.41853	9	42	-6	0.009911507	0.05931571	-0.003812324
1.001159	-0.4821196	-1.41853	9	42	-6	0.01605712	0.05930179	-0.007410996
1.002997	-0.4749068	-1.421092	14	46	-12	0.01800772	0.06145892	-0.009990728
1.002997	-0.4749068	-1.421092	14	46	-12	0.01759983	0.05799454	-0.01172478
1.004466	-0.4714916	-1.424002	8	30	-11	0.01170502	0.04832748	-0.008831169
1.004466	-0.4714916	-1.424002	8	30	-11	0.0112573	0.04789366	-0.008864477
1.005695	-0.4698402	-1.425961	6	22	-5	0.009962291	0.0460679	-0.002881064
1.007203	-0.4689257	-1.424911	11	18	44	0.01248955	0.03996753	0.02970753
1.007203	-0.4689257	-1.424911	11	18	44	0.01120111	0.03515999	0.08538824
1.0069	-0.470319	-1.40305	1	11	182	0.008350972	0.03282166	0.1523105
1.0069	-0.470319	-1.40305	1	11	182	0.003939498	0.03134843	0.236433
1.004546	-0.4735385	-1.348942	-6	6	370	0.004026504	0.03913272	0.3277646
1.004546	-0.4735385	-1.348942	-6	6	370	-0.002156491	0.02842828	0.4333682
0.9990281	-0.4785324	-1.254781	-26	-8	577	-0.01364566	0.01426386	0.540361
0.9990281	-0.4785324	-1.254781	-26	-8	577	-0.01549417	0.01481219	0.6384735
0.9914292	-0.4806615	-1.12685	-27	0	724	-0.01790922	0.01355127	0.713553
0.9914292	-0.4806615	-1.12685	-27	0	724	-0.01206128	0.02034083	0.7444179
0.98405	-0.4802678	-0.9770585	-21	14	735	-0.006796722	0.02689645	0.7491516
0.98405	-0.4802678	-0.9770585	-21	14	735	-0.007996295	0.02016325	0.7218967
0.98405	-0.4802678	-0.9770585	-21	14	735	-0.02318139	0.004629884	0.678081
0.9780624	-0.48483	-0.8443688	-34	-16	644	-0.0249246	0.0008617649	0.6194983
0.9780624	-0.48483	-0.8443688	-34	-16	644	-0.01827163	-0.001838273	0.5761471
0.9754947	-0.4933026	-0.724946	-12	-29	542	-0.01544595	-0.006112424	0.5391201
0.9754947	-0.4933026	-0.724946	-12	-29	542	-0.006233179	-0.01151975	0.5147741
0.9752619	-0.5049639	-0.6249814	0	-47	492	-0.006733682	-0.02551398	0.500269
0.9752619	-0.5049639	-0.6249814	0	-47	492	0.001173905	-0.02738371	0.4712648
0.9776025	-0.5178061	-0.5296339	16	-42	459	0.009655586	-0.01830544	0.4583835
0.9805879	-0.529789	-0.4375142	14	-45	452	0.008992601	-0.02316489	0.4529239
0.9805879	-0.529789	-0.4375142	14	-45	452	0.006142694	-0.02909741	0.447744
0.9825982	-0.5442973	-0.3476036	8	-55	442	0.00438433	-0.03212579	0.4459636
0.9825982	-0.5442973	-0.3476036	8	-55	442	0.0008370753	-0.03653045	0.4405951
0.9843033	-0.5572037	-0.2604046	4	-47	428	-0.0001836214	-0.03503355	0.4277143
0.9843033	-0.5572037	-0.2604046	4	-47	428	-0.0005215931	-0.02717491	0.4107484
0.9856097	-0.5689184	-0.1786996	11	-35	359	0.002628968	-0.008853287	0.3778649
0.9856097	-0.5689184	-0.1786996	11	-35	359	0.01068608	0.006650777	0.3211607
