posX	posY	posZ	velX	velY	velZ	velN	velE	velD
0.01599686	0.01187685	-0.005295375	0	0	0	0.0002585936	-0.0003699994	-0.0007529157
0.01599686	0.01187685	-0.005295375	0	0	0	0.0002585936	-0.0003699994	-0.0007529157
0.01599686	0.01187685	-0.005295375	0	0	0	0.0002585936	-0.0003699994	-0.0007529157
0.01599686	0.01187685	-0.005295375	0	0	0	0.0002585936	-0.0003699994	-0.0007529157
0.01599686	0.01187685	-0.005295375	0	0	0	0.0002585936	-0.0003699994	-0.0007529157
0.01599635	0.01187735	-0.005295802	0	0	0	7.660557E-06	-0.0006237024	-0.0006558915
0.01599635	0.01187735	-0.005295802	0	0	0	7.660557E-06	-0.0006237024	-0.0006558915
0.01599635	0.01187735	-0.005295802	0	0	0	7.660557E-06	-0.0006237024	-0.0006558915
0.01599635	0.01187735	-0.005295802	0	0	0	7.660557E-06	-0.0006237024	-0.0006558915
0.01599635	0.01187735	-0.005295802	0	0	0	7.660557E-06	-0.0006237024	-0.0006558915
0.01599635	0.01187735	-0.005295802	0	0	0	7.660557E-06	-0.0006237024	-0.0006558915
0.01599635	0.01187735	-0.005295802	0	0	0	7.660557E-06	-0.0006237024	-0.0006558915
0.01599635	0.01187735	-0.005295802	0	0	0	7.660557E-06	-0.0006237024	-0.0006558915
0.01599635	0.01187735	-0.005295802	0	0	0	7.660557E-06	-0.0006237024	-0.0006558915
0.01599635	0.01187735	-0.005295802	0	0	0	0.0001699044	-0.0005453386	-0.0009922119
0.01599635	0.01187735	-0.005295802	0	0	0	0.0001699044	-0.0005453386	-0.0009922119
0.01599635	0.01187735	-0.005295802	0	0	0	0.0001699044	-0.0005453386	-0.0009922119
0.01599635	0.01187735	-0.005295802	0	0	0	0.0001699044	-0.0005453386	-0.0009922119
0.01599635	0.01187735	-0.005295802	0	0	0	0.0001699044	-0.0005453386	-0.0009922119
0.01599635	0.01187735	-0.005295802	0	0	0	0.0001699044	-0.0005453386	-0.0009922119
0.01599635	0.01187735	-0.005295802	0	0	0	0.0001699044	-0.0005453386	-0.0009922119
0.01599635	0.01187735	-0.005295802	0	0	0	0.0001699044	-0.0005453386	-0.0009922119
0.01599635	0.01187735	-0.005295802	0	0	0	0.0001699044	-0.0005453386	-0.0009922119
0.01599737	0.01187652	-0.005294573	0	0	0	2.417685E-05	-0.0005379937	-0.0001046455
0.01599737	0.01187652	-0.005294573	0	0	0	2.417685E-05	-0.0005379937	-0.0001046455
0.01599737	0.01187652	-0.005294573	0	0	0	2.417685E-05	-0.0005379937	-0.0001046455
0.01599737	0.01187652	-0.005294573	0	0	0	2.417685E-05	-0.0005379937	-0.0001046455
0.01599737	0.01187652	-0.005294573	0	0	0	2.417685E-05	-0.0005379937	-0.0001046455
0.01599737	0.01187652	-0.005294573	0	0	0	2.417685E-05	-0.0005379937	-0.0001046455
0.01599737	0.01187652	-0.005294573	0	0	0	2.417685E-05	-0.0005379937	-0.0001046455
0.01599737	0.01187652	-0.005294573	0	0	0	2.417685E-05	-0.0005379937	-0.0001046455
0.01599737	0.01187652	-0.005294573	0	0	0	2.417685E-05	-0.0005379937	-0.0001046455
0.01599737	0.01187652	-0.005294573	0	0	0	2.417685E-05	-0.0005379937	-0.0001046455
0.01599737	0.01187652	-0.005294573	0	0	0	9.569291E-05	-0.0005168879	-0.001085439
0.01599737	0.01187652	-0.005294573	0	0	0	9.569291E-05	-0.0005168879	-0.001085439
0.01599737	0.01187652	-0.005294573	0	0	0	9.569291E-05	-0.0005168879	-0.001085439
0.01599737	0.01187652	-0.005294573	0	0	0	9.569291E-05	-0.0005168879	-0.001085439
0.01599737	0.01187652	-0.005294573	0	0	0	9.569291E-05	-0.0005168879	-0.001085439
0.01599737	0.01187652	-0.005294573	0	0	0	9.569291E-05	-0.0005168879	-0.001085439
0.01599737	0.01187652	-0.005294573	0	0	0	9.569291E-05	-0.0005168879	-0.001085439
0.01599737	0.01187652	-0.005294573	0	0	0	9.569291E-05	-0.0005168879	-0.001085439
0.01599772	0.01187636	-0.005293868	0	0	0	0.0003714596	-0.0005188123	-0.00140006
0.01599772	0.01187636	-0.005293868	0	0	0	0.0003714596	-0.0005188123	-0.00140006
0.01599772	0.01187636	-0.005293868	0	0	0	0.0003714596	-0.0005188123	-0.00140006
0.01599772	0.01187636	-0.005293868	0	0	0	0.0003714596	-0.0005188123	-0.00140006
0.01599772	0.01187636	-0.005293868	0	0	0	0.0003714596	-0.0005188123	-0.00140006
0.01599772	0.01187636	-0.005293868	0	0	0	0.0003714596	-0.0005188123	-0.00140006
0.01599772	0.01187636	-0.005293868	0	0	0	0.0003714596	-0.0005188123	-0.00140006
0.01599772	0.01187636	-0.005293868	0	0	0	0.0003714596	-0.0005188123	-0.00140006
0.01599772	0.01187636	-0.005293868	0	0	0	0.0003714596	-0.0005188123	-0.00140006
0.01599772	0.01187636	-0.005293868	0	0	0	0.0003714596	-0.0005188123	-0.00140006
0.01599772	0.01187636	-0.005293868	0	0	0	0.0002481145	-0.0005318307	-0.001549722
0.01599772	0.01187636	-0.005293868	0	0	0	0.0002481145	-0.0005318307	-0.001549722
0.01599772	0.01187636	-0.005293868	0	0	0	0.0002481145	-0.0005318307	-0.001549722
0.01599772	0.01187636	-0.005293868	0	0	0	0.0002481145	-0.0005318307	-0.001549722
0.01599772	0.01187636	-0.005293868	0	0	0	0.0002481145	-0.0005318307	-0.001549722
0.01599772	0.01187636	-0.005293868	0	0	0	0.0002481145	-0.0005318307	-0.001549722
0.01599772	0.01187636	-0.005293868	0	0	0	0.0002481145	-0.0005318307	-0.001549722
0.01599772	0.01187636	-0.005293868	0	0	0	0.0002481145	-0.0005318307	-0.001549722
0.01599772	0.01187636	-0.005293868	0	0	0	0.0002481145	-0.0005318307	-0.001549722
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002177823	-0.000232432	-0.001507943
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002177823	-0.000232432	-0.001507943
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002177823	-0.000232432	-0.001507943
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002177823	-0.000232432	-0.001507943
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002177823	-0.000232432	-0.001507943
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002177823	-0.000232432	-0.001507943
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002177823	-0.000232432	-0.001507943
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002177823	-0.000232432	-0.001507943
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002177823	-0.000232432	-0.001507943
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002317591	-0.0005164073	-0.001884824
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002317591	-0.0005164073	-0.001884824
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002317591	-0.0005164073	-0.001884824
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002317591	-0.0005164073	-0.001884824
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002317591	-0.0005164073	-0.001884824
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002317591	-0.0005164073	-0.001884824
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002317591	-0.0005164073	-0.001884824
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002317591	-0.0005164073	-0.001884824
0.01599781	0.01187596	-0.005294497	0	0	0	0.0002317591	-0.0005164073	-0.001884824
0.01599842	0.01187522	-0.005294303	0	0	0	4.800779E-05	-0.0003454563	-0.001118821
0.01599842	0.01187522	-0.005294303	0	0	0	4.800779E-05	-0.0003454563	-0.001118821
0.01599842	0.01187522	-0.005294303	0	0	0	4.800779E-05	-0.0003454563	-0.001118821
0.01599842	0.01187522	-0.005294303	0	0	0	4.800779E-05	-0.0003454563	-0.001118821
0.01599842	0.01187522	-0.005294303	0	0	0	4.800779E-05	-0.0003454563	-0.001118821
0.01599842	0.01187522	-0.005294303	0	0	0	4.800779E-05	-0.0003454563	-0.001118821
0.01599842	0.01187522	-0.005294303	0	0	0	4.800779E-05	-0.0003454563	-0.001118821
0.01599842	0.01187522	-0.005294303	0	0	0	4.800779E-05	-0.0003454563	-0.001118821
0.01599842	0.01187522	-0.005294303	0	0	0	4.800779E-05	-0.0003454563	-0.001118821
0.01599842	0.01187522	-0.005294303	0	0	0	9.198494E-05	-0.0004465642	-0.0004701854
0.01599842	0.01187522	-0.005294303	0	0	0	9.198494E-05	-0.0004465642	-0.0004701854
0.01599842	0.01187522	-0.005294303	0	0	0	9.198494E-05	-0.0004465642	-0.0004701854
0.01599842	0.01187522	-0.005294303	0	0	0	9.198494E-05	-0.0004465642	-0.0004701854
0.01599842	0.01187522	-0.005294303	0	0	0	9.198494E-05	-0.0004465642	-0.0004701854
0.01599842	0.01187522	-0.005294303	0	0	0	9.198494E-05	-0.0004465642	-0.0004701854
0.01599842	0.01187522	-0.005294303	0	0	0	9.198494E-05	-0.0004465642	-0.0004701854
0.01599842	0.01187522	-0.005294303	0	0	0	9.198494E-05	-0.0004465642	-0.0004701854
0.01599842	0.01187522	-0.005294303	0	0	0	9.198494E-05	-0.0004465642	-0.0004701854
0.01599842	0.01187522	-0.005294303	0	0	0	9.198494E-05	-0.0004465642	-0.0004701854
0.0159986	0.01187489	-0.005294495	0	0	0	0.0001292827	-0.0002490121	-0.0009351386
0.0159986	0.01187489	-0.005294495	0	0	0	0.0001292827	-0.0002490121	-0.0009351386
0.0159986	0.01187489	-0.005294495	0	0	0	0.0001292827	-0.0002490121	-0.0009351386
0.0159986	0.01187489	-0.005294495	0	0	0	0.0001292827	-0.0002490121	-0.0009351386
0.0159986	0.01187489	-0.005294495	0	0	0	0.0004281688	-0.0004225592	-0.000847266
0.0159986	0.01187489	-0.005294495	0	0	0	0.0004281688	-0.0004225592	-0.000847266
0.0159986	0.01187489	-0.005294495	0	0	0	0.0004281688	-0.0004225592	-0.000847266
0.0159986	0.01187489	-0.005294495	0	0	0	0.0004281688	-0.0004225592	-0.000847266
0.0159986	0.01187489	-0.005294495	0	0	0	0.0004281688	-0.0004225592	-0.000847266
0.0159986	0.01187489	-0.005294495	0	0	0	0.0004281688	-0.0004225592	-0.000847266
0.0159986	0.01187489	-0.005294495	0	0	0	0.0004281688	-0.0004225592	-0.000847266
0.0159986	0.01187489	-0.005294495	0	0	0	0.0004281688	-0.0004225592	-0.000847266
0.0159986	0.01187489	-0.005294495	0	0	0	0.0004281688	-0.0004225592	-0.000847266
0.01599819	0.0118751	-0.005295272	0	0	0	0.0002040846	-0.0002531598	-0.0004807681
0.01599819	0.0118751	-0.005295272	0	0	0	0.0002040846	-0.0002531598	-0.0004807681
0.01599819	0.0118751	-0.005295272	0	0	0	0.0002040846	-0.0002531598	-0.0004807681
0.01599819	0.0118751	-0.005295272	0	0	0	0.0002040846	-0.0002531598	-0.0004807681
0.01599819	0.0118751	-0.005295272	0	0	0	0.0002040846	-0.0002531598	-0.0004807681
0.01599819	0.0118751	-0.005295272	0	0	0	0.0002040846	-0.0002531598	-0.0004807681
0.01599819	0.0118751	-0.005295272	0	0	0	0.0002040846	-0.0002531598	-0.0004807681
0.01599819	0.0118751	-0.005295272	0	0	0	0.0002040846	-0.0002531598	-0.0004807681
0.01599819	0.0118751	-0.005295272	0	0	0	0.0002040846	-0.0002531598	-0.0004807681
0.01599819	0.0118751	-0.005295272	0	0	0	0.0002040846	-0.0002531598	-0.0004807681
0.01599819	0.0118751	-0.005295272	0	0	0	1.630959E-05	-0.0003878533	-0.0008948511
0.01599819	0.0118751	-0.005295272	0	0	0	1.630959E-05	-0.0003878533	-0.0008948511
0.01599819	0.0118751	-0.005295272	0	0	0	1.630959E-05	-0.0003878533	-0.0008948511
0.01599819	0.0118751	-0.005295272	0	0	0	1.630959E-05	-0.0003878533	-0.0008948511
0.01599819	0.0118751	-0.005295272	0	0	0	1.630959E-05	-0.0003878533	-0.0008948511
0.01599819	0.0118751	-0.005295272	0	0	0	1.630959E-05	-0.0003878533	-0.0008948511
0.01599819	0.0118751	-0.005295272	0	0	0	1.630959E-05	-0.0003878533	-0.0008948511
0.01599819	0.0118751	-0.005295272	0	0	0	1.630959E-05	-0.0003878533	-0.0008948511
0.01599819	0.0118751	-0.005295272	0	0	0	1.630959E-05	-0.0003878533	-0.0008948511
0.01599774	0.01187579	-0.005295085	0	0	0	0.0003802276	-0.0002489983	-0.0007786216
0.01599774	0.01187579	-0.005295085	0	0	0	0.0003802276	-0.0002489983	-0.0007786216
0.01599774	0.01187579	-0.005295085	0	0	0	0.0003802276	-0.0002489983	-0.0007786216
0.01599774	0.01187579	-0.005295085	0	0	0	0.0003802276	-0.0002489983	-0.0007786216
0.01599774	0.01187579	-0.005295085	0	0	0	0.0003802276	-0.0002489983	-0.0007786216
0.01599774	0.01187579	-0.005295085	0	0	0	0.0003802276	-0.0002489983	-0.0007786216
0.01599774	0.01187579	-0.005295085	0	0	0	0.0003802276	-0.0002489983	-0.0007786216
0.01599774	0.01187579	-0.005295085	0	0	0	0.0003802276	-0.0002489983	-0.0007786216
0.01599774	0.01187579	-0.005295085	0	0	0	0.0003802276	-0.0002489983	-0.0007786216
0.01599774	0.01187579	-0.005295085	0	0	0	0.0002130404	-0.000366615	0.0002697422
0.01599774	0.01187579	-0.005295085	0	0	0	0.0002130404	-0.000366615	0.0002697422
0.01599774	0.01187579	-0.005295085	0	0	0	0.0002130404	-0.000366615	0.0002697422
0.01599774	0.01187579	-0.005295085	0	0	0	0.0002130404	-0.000366615	0.0002697422
0.01599774	0.01187579	-0.005295085	0	0	0	0.0002130404	-0.000366615	0.0002697422
0.01599774	0.01187579	-0.005295085	0	0	0	0.0002130404	-0.000366615	0.0002697422
0.01599774	0.01187579	-0.005295085	0	0	0	0.0002130404	-0.000366615	0.0002697422
0.01599774	0.01187579	-0.005295085	0	0	0	0.0002130404	-0.000366615	0.0002697422
0.01599774	0.01187579	-0.005295085	0	0	0	0.0002130404	-0.000366615	0.0002697422
0.01599746	0.0118766	-0.005294109	0	0	0	0.0005194049	-0.000601257	-0.0001269769
0.01599746	0.0118766	-0.005294109	0	0	0	0.0005194049	-0.000601257	-0.0001269769
0.01599746	0.0118766	-0.005294109	0	0	0	0.0005194049	-0.000601257	-0.0001269769
0.01599746	0.0118766	-0.005294109	0	0	0	0.0005194049	-0.000601257	-0.0001269769
0.01599746	0.0118766	-0.005294109	0	0	0	0.0005194049	-0.000601257	-0.0001269769
0.01599746	0.0118766	-0.005294109	0	0	0	0.0005194049	-0.000601257	-0.0001269769
0.01599746	0.0118766	-0.005294109	0	0	0	0.0005194049	-0.000601257	-0.0001269769
0.01599746	0.0118766	-0.005294109	0	0	0	0.0005194049	-0.000601257	-0.0001269769
0.01599746	0.0118766	-0.005294109	0	0	0	0.0005194049	-0.000601257	-0.0001269769
0.01599746	0.0118766	-0.005294109	0	0	0	0.0001275282	-0.0005721501	-0.001002579
0.01599746	0.0118766	-0.005294109	0	0	0	0.0001275282	-0.0005721501	-0.001002579
0.01599746	0.0118766	-0.005294109	0	0	0	0.0001275282	-0.0005721501	-0.001002579
0.01599746	0.0118766	-0.005294109	0	0	0	0.0001275282	-0.0005721501	-0.001002579
0.01599746	0.0118766	-0.005294109	0	0	0	0.0001275282	-0.0005721501	-0.001002579
0.01599746	0.0118766	-0.005294109	0	0	0	0.0001275282	-0.0005721501	-0.001002579
0.01599746	0.0118766	-0.005294109	0	0	0	0.0001275282	-0.0005721501	-0.001002579
0.01599746	0.0118766	-0.005294109	0	0	0	0.0001275282	-0.0005721501	-0.001002579
0.01599746	0.0118766	-0.005294109	0	0	0	0.0001275282	-0.0005721501	-0.001002579
0.01599746	0.0118766	-0.005294109	0	0	0	0.0001275282	-0.0005721501	-0.001002579
0.01599588	0.01187776	-0.005296263	0	0	0	-5.883446E-05	-0.00044994	-0.0009448796
0.01599588	0.01187776	-0.005296263	0	0	0	-5.883446E-05	-0.00044994	-0.0009448796
0.01599588	0.01187776	-0.005296263	0	0	0	-5.883446E-05	-0.00044994	-0.0009448796
0.01599588	0.01187776	-0.005296263	0	0	0	-5.883446E-05	-0.00044994	-0.0009448796
0.01599588	0.01187776	-0.005296263	0	0	0	-5.883446E-05	-0.00044994	-0.0009448796
0.01599588	0.01187776	-0.005296263	0	0	0	-5.883446E-05	-0.00044994	-0.0009448796
