CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684538807272;(-0.048676, 1.629244, -0.677410);(-0.113126, 0.269053, 0.002654);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807372;(-0.011291, 1.620641, -0.671400);(-0.123166, 0.245262, 0.010640);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807472;(0.035045, 1.618734, -0.660072);(-0.094073, 0.202552, 0.008375);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807572;(0.081447, 1.623943, -0.649276);(-0.129795, 0.200546, 0.004497);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807577;(0.086870, 1.624552, -0.648206);(-0.132836, 0.202733, 0.005262);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807582;(0.086870, 1.624552, -0.648206);(-0.132836, 0.202733, 0.005262);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807587;(0.086870, 1.624552, -0.648206);(-0.132836, 0.202733, 0.005262);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807592;(0.090786, 1.625046, -0.647394);(-0.135647, 0.204701, 0.007093);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807597;(0.090786, 1.625046, -0.647394);(-0.135647, 0.204701, 0.007093);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807602;(0.095123, 1.625673, -0.646614);(-0.135796, 0.206378, 0.009611);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807607;(0.095123, 1.625673, -0.646614);(-0.135796, 0.206378, 0.009611);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807672;(0.117766, 1.630037, -0.640493);(-0.142727, 0.209264, 0.038199);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807772;(0.140805, 1.643969, -0.632075);(-0.195761, 0.184300, 0.057496);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807872;(0.156572, 1.664125, -0.627123);(-0.292032, 0.153612, 0.082644);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538807972;(0.164573, 1.690137, -0.627111);(-0.319401, 0.108964, 0.096629);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538808072;(0.156829, 1.720092, -0.619216);(-0.137663, 0.100939, 0.132600);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538808172;(0.137394, 1.730937, -0.590553);(0.058910, 0.084485, 0.186770);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538808272;(0.113065, 1.700099, -0.551545);(0.157064, 0.093705, 0.247577);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538808372;(0.090171, 1.635548, -0.524902);(0.196989, 0.155807, 0.297490);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538808472;(0.074080, 1.554368, -0.511236);(0.173433, 0.179585, 0.311607);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538808573;(0.068483, 1.475834, -0.509126);(0.099170, 0.144060, 0.259673);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538808673;(0.065391, 1.409300, -0.509832);(0.032292, 0.079519, 0.184696);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538808773;(0.060590, 1.359312, -0.508197);(0.067174, 0.010100, 0.134199);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538808873;(0.057704, 1.331519, -0.500933);(0.200238, -0.013324, 0.173863);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538808973;(0.056192, 1.317748, -0.494812);(0.256836, -0.032633, 0.172165);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538809073;(0.057134, 1.313402, -0.495758);(0.255761, -0.042499, 0.157768);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538809173;(0.057693, 1.312947, -0.496622);(0.256036, -0.031811, 0.151895);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684538809273;(0.059289, 1.313612, -0.497348);(0.250124, -0.028256, 0.151022);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
