CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684540393857;(-0.414475, 1.595155, -0.955276);(0.062618, 0.023256, 0.033568);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540393957;(-0.414641, 1.595182, -0.954986);(0.063006, 0.024293, 0.035096);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540394057;(-0.414951, 1.595024, -0.954564);(0.064857, 0.023595, 0.035656);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540394157;(-0.415245, 1.594653, -0.954568);(0.066266, 0.021103, 0.036403);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540394257;(-0.414885, 1.594362, -0.954438);(0.068080, 0.021124, 0.034489);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540394357;(-0.414200, 1.594200, -0.954026);(0.068671, 0.021729, 0.032152);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540394457;(-0.413762, 1.594322, -0.953236);(0.067987, 0.021115, 0.031355);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540394557;(-0.413006, 1.594179, -0.952393);(0.068960, 0.021909, 0.030005);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540394658;(-0.411835, 1.594065, -0.950857);(0.070768, 0.024525, 0.028308);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540394758;(-0.411118, 1.593758, -0.949389);(0.073501, 0.026089, 0.027954);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540394858;(-0.410304, 1.593613, -0.948442);(0.074161, 0.029046, 0.025859);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540394958;(-0.409495, 1.593233, -0.947832);(0.074055, 0.030295, 0.023498);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540395058;(-0.409447, 1.593181, -0.946726);(0.076919, 0.026906, 0.023491);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540395158;(-0.409524, 1.592724, -0.946041);(0.078534, 0.025303, 0.025332);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540395258;(-0.409375, 1.594172, -0.946309);(0.062361, 0.028199, 0.026431);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540395358;(-0.409340, 1.594667, -0.946671);(0.057639, 0.031083, 0.025671);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540395458;(-0.409724, 1.594009, -0.945968);(0.064293, 0.033247, 0.025709);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540395558;(-0.410317, 1.593357, -0.945377);(0.069965, 0.032428, 0.028262);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540395658;(-0.410642, 1.593236, -0.944733);(0.071193, 0.030666, 0.028378);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540395758;(-0.410781, 1.593107, -0.944117);(0.071225, 0.030208, 0.024840);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540395858;(-0.410399, 1.592877, -0.943325);(0.071738, 0.035412, 0.027041);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540395958;(-0.410351, 1.592785, -0.942664);(0.074037, 0.039167, 0.029568);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540396058;(-0.410471, 1.592981, -0.941813);(0.073093, 0.036239, 0.028706);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540396158;(-0.410471, 1.592942, -0.940845);(0.073098, 0.035778, 0.029340);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540396258;(-0.409928, 1.592963, -0.939975);(0.073663, 0.041585, 0.028853);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540396358;(-0.409130, 1.593030, -0.939291);(0.072311, 0.045426, 0.027010);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540396458;(-0.407766, 1.593131, -0.938638);(0.071232, 0.054954, 0.024975);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540396558;(-0.405756, 1.593177, -0.938099);(0.070820, 0.071334, 0.023638);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540396658;(-0.403394, 1.593261, -0.937470);(0.069124, 0.092560, 0.023438);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540396758;(-0.400641, 1.593375, -0.936611);(0.068097, 0.118769, 0.024296);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540396858;(-0.397811, 1.593484, -0.935456);(0.069250, 0.147005, 0.023866);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540396958;(-0.395547, 1.593125, -0.934802);(0.070598, 0.169325, 0.024129);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540397058;(-0.393503, 1.593085, -0.934073);(0.073824, 0.193382, 0.026759);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540397158;(-0.391358, 1.592906, -0.933450);(0.074874, 0.216243, 0.028681);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540397259;(-0.389291, 1.592780, -0.933021);(0.074304, 0.240082, 0.029507);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540397359;(-0.387939, 1.592989, -0.932323);(0.075145, 0.260169, 0.031335);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540397459;(-0.385852, 1.593167, -0.931679);(0.075467, 0.283142, 0.032523);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540397559;(-0.383759, 1.593485, -0.931275);(0.074353, 0.302361, 0.033110);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540397659;(-0.381612, 1.593480, -0.930851);(0.074664, 0.318367, 0.033646);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540397759;(-0.379469, 1.593470, -0.930291);(0.075612, 0.334710, 0.034619);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540397859;(-0.377973, 1.593264, -0.930117);(0.079328, 0.346572, 0.033758);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540397959;(-0.376689, 1.593283, -0.930656);(0.079189, 0.357008, 0.031440);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540398059;(-0.376049, 1.593446, -0.931425);(0.078774, 0.365183, 0.029894);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540398159;(-0.376249, 1.593480, -0.932467);(0.078130, 0.369521, 0.030113);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540398259;(-0.377020, 1.593668, -0.933679);(0.076462, 0.371166, 0.031518);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540398359;(-0.378001, 1.593565, -0.934848);(0.074654, 0.370838, 0.032794);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540398459;(-0.378491, 1.593342, -0.935373);(0.075820, 0.372296, 0.033900);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540398559;(-0.378689, 1.593185, -0.935793);(0.078365, 0.372873, 0.034727);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540398659;(-0.377959, 1.593468, -0.936623);(0.077170, 0.375910, 0.034935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540398759;(-0.376296, 1.593829, -0.938135);(0.075159, 0.384086, 0.032714);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540398859;(-0.373529, 1.593994, -0.939910);(0.072925, 0.397251, 0.028613);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540398959;(-0.370578, 1.593928, -0.942563);(0.071718, 0.413770, 0.024132);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540399059;(-0.367863, 1.594326, -0.944254);(0.069925, 0.431531, 0.022835);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540399159;(-0.365104, 1.594667, -0.946079);(0.067092, 0.451036, 0.022498);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540399259;(-0.362754, 1.594936, -0.948354);(0.064918, 0.473300, 0.021632);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540399359;(-0.360741, 1.595074, -0.949604);(0.063554, 0.492259, 0.022109);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540399459;(-0.358852, 1.594984, -0.950381);(0.065654, 0.512871, 0.023365);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540399559;(-0.357605, 1.594582, -0.951078);(0.068855, 0.529119, 0.025662);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540399659;(-0.356968, 1.594380, -0.951127);(0.072000, 0.541510, 0.028075);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540399759;(-0.356755, 1.594711, -0.950838);(0.072152, 0.551083, 0.029166);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540399859;(-0.356593, 1.594819, -0.950586);(0.071349, 0.558108, 0.031527);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540399960;(-0.356031, 1.594976, -0.950138);(0.071009, 0.565061, 0.032164);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540400060;(-0.354862, 1.594906, -0.950058);(0.071554, 0.576127, 0.030827);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540400160;(-0.353325, 1.594649, -0.950423);(0.072056, 0.588744, 0.030412);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540400260;(-0.351139, 1.594683, -0.951123);(0.073498, 0.604263, 0.030512);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540400360;(-0.348498, 1.594836, -0.952842);(0.071906, 0.620021, 0.027852);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540400460;(-0.345394, 1.594924, -0.955258);(0.072199, 0.641150, 0.021878);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540400560;(-0.342045, 1.595032, -0.957995);(0.071755, 0.663202, 0.016499);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540400660;(-0.338800, 1.595439, -0.961047);(0.071248, 0.687489, 0.012328);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540400760;(-0.335279, 1.595761, -0.964587);(0.070238, 0.715404, 0.008785);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540400860;(-0.331454, 1.595623, -0.967916);(0.069749, 0.751171, 0.005907);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540400960;(-0.327959, 1.595681, -0.970477);(0.073011, 0.786804, 0.009458);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540401060;(-0.324737, 1.595586, -0.972988);(0.076042, 0.816973, 0.010585);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540401160;(-0.321821, 1.595838, -0.976346);(0.075694, 0.848118, 0.009383);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540401260;(-0.318997, 1.595864, -0.979710);(0.075699, 0.880862, 0.010654);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540401360;(-0.316577, 1.595858, -0.982938);(0.076878, 0.911288, 0.013103);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540401460;(-0.314938, 1.596072, -0.986823);(0.077320, 0.940455, 0.015757);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540401560;(-0.313833, 1.596892, -0.991079);(0.073812, 0.967688, 0.017148);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540401660;(-0.313179, 1.597468, -0.995392);(0.070133, 0.990214, 0.018622);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540401760;(-0.312721, 1.598032, -0.999759);(0.068627, 1.009449, 0.020313);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540401860;(-0.312349, 1.598592, -1.005146);(0.066658, 1.026361, 0.021933);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540401960;(-0.312240, 1.598975, -1.011460);(0.066043, 1.045476, 0.019745);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540402060;(-0.312339, 1.598841, -1.018001);(0.067777, 1.064601, 0.018231);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540402160;(-0.313106, 1.599088, -1.024842);(0.064611, 1.076426, 0.016142);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540402260;(-0.314388, 1.599226, -1.030910);(0.062078, 1.079925, 0.012818);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540402360;(-0.315956, 1.599554, -1.035731);(0.057887, 1.082587, 0.009533);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540402460;(-0.317273, 1.599636, -1.038707);(0.055957, 1.084944, 0.011308);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540402560;(-0.319155, 1.599919, -1.039563);(0.056633, 1.080285, 0.016848);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540402660;(-0.320727, 1.599926, -1.040684);(0.056989, 1.076648, 0.023343);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540402760;(-0.321845, 1.600068, -1.042562);(0.053861, 1.077974, 0.018935);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540402860;(-0.322735, 1.599980, -1.045465);(0.049344, 1.087847, 0.016616);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540402960;(-0.322853, 1.600260, -1.046651);(0.047281, 1.088171, 0.018166);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540403061;(-0.323088, 1.599968, -1.047342);(0.045139, 1.083586, 0.019009);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540403161;(-0.322984, 1.599661, -1.047538);(0.046142, 1.084452, 0.020403);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540403261;(-0.323257, 1.599412, -1.047341);(0.046612, 1.085666, 0.022335);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540403361;(-0.323505, 1.599474, -1.046646);(0.046189, 1.088278, 0.023659);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540403461;(-0.323435, 1.599724, -1.046320);(0.044822, 1.096024, 0.023850);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540403561;(-0.323430, 1.599661, -1.046760);(0.046684, 1.102889, 0.023909);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540403661;(-0.323603, 1.599859, -1.047261);(0.045257, 1.105362, 0.023822);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540403761;(-0.323150, 1.599605, -1.047930);(0.046224, 1.108991, 0.022763);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540403861;(-0.322375, 1.599242, -1.048783);(0.048820, 1.116079, 0.020409);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540403961;(-0.321358, 1.599438, -1.049518);(0.049163, 1.126062, 0.019647);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540404061;(-0.320138, 1.599339, -1.050592);(0.049274, 1.134651, 0.019398);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540404161;(-0.318953, 1.599148, -1.052840);(0.049757, 1.144336, 0.019179);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540404261;(-0.317489, 1.599284, -1.055339);(0.049026, 1.156398, 0.018393);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540404356;(-0.316385, 1.598960, -1.058513);(0.049665, 1.166205, 0.018235);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540404456;(-0.315269, 1.598983, -1.062313);(0.048779, 1.177460, 0.017758);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540404556;(-0.314254, 1.599156, -1.067340);(0.047000, 1.191225, 0.015389);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540404656;(-0.313021, 1.599691, -1.073430);(0.041122, 1.219839, 0.013191);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540404756;(-0.311543, 1.599560, -1.080809);(0.037710, 1.257012, 0.011948);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540404856;(-0.310470, 1.598454, -1.089357);(0.041353, 1.293164, 0.010456);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540404956;(-0.309450, 1.597724, -1.099364);(0.039535, 1.328372, 0.003460);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540405056;(-0.308699, 1.596491, -1.109004);(0.040951, 1.365846, -0.002747);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540405156;(-0.307775, 1.595353, -1.116898);(0.045494, 1.399108, -0.007857);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540405256;(-0.306948, 1.594932, -1.122675);(0.051005, 1.427196, -0.008778);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540405356;(-0.306524, 1.594304, -1.128914);(0.051838, 1.450652, -0.009057);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540405456;(-0.306722, 1.593361, -1.134925);(0.053574, 1.468454, -0.010701);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540405556;(-0.307005, 1.593091, -1.139389);(0.054570, 1.479002, -0.013954);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540405656;(-0.307521, 1.592543, -1.141197);(0.055516, 1.479989, -0.016539);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540405756;(-0.308140, 1.591071, -1.141886);(0.058748, 1.476303, -0.015526);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540405857;(-0.309885, 1.589629, -1.140209);(0.067088, 1.469732, -0.010603);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540405957;(-0.313099, 1.590260, -1.137410);(0.066671, 1.464809, -0.012092);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540406057;(-0.316002, 1.591432, -1.133922);(0.059066, 1.459009, -0.005469);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540406157;(-0.317617, 1.591282, -1.133107);(0.059691, 1.449684, -0.007666);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540406257;(-0.318147, 1.590515, -1.134636);(0.056174, 1.455278, -0.009359);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540406357;(-0.318035, 1.590067, -1.134414);(0.059756, 1.458699, -0.007418);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540406457;(-0.320536, 1.589645, -1.135264);(0.063505, 1.458620, -0.008066);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540406557;(-0.327139, 1.587546, -1.135604);(0.067801, 1.468898, -0.006832);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540406657;(-0.335809, 1.589903, -1.136272);(0.070222, 1.491962, 0.000309);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540406757;(-0.343557, 1.594863, -1.139494);(0.064311, 1.512884, 0.008474);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540406857;(-0.350417, 1.596248, -1.146617);(0.067064, 1.532981, 0.019674);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540406957;(-0.357475, 1.596815, -1.160451);(0.060937, 1.540852, 0.020749);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540407057;(-0.363678, 1.597513, -1.178697);(0.046912, 1.542909, 0.010539);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540407157;(-0.367552, 1.601378, -1.199795);(0.034190, 1.554287, 0.019211);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540407257;(-0.371391, 1.602859, -1.214835);(0.038662, 1.568964, 0.023724);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540407357;(-0.374464, 1.601116, -1.224886);(0.028526, 1.572421, 0.035577);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540407457;(-0.375588, 1.601364, -1.229149);(0.030289, 1.565211, 0.025975);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540407557;(-0.376675, 1.601347, -1.232158);(0.032379, 1.569097, 0.029169);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540407657;(-0.376526, 1.600886, -1.234008);(0.030706, 1.564256, 0.021671);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540407757;(-0.375330, 1.598944, -1.236298);(0.040824, 1.573303, 0.015344);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540407857;(-0.376955, 1.598453, -1.237621);(0.039762, 1.576452, 0.020548);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540407957;(-0.377927, 1.599025, -1.237569);(0.029759, 1.578242, 0.018630);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540408057;(-0.377386, 1.598904, -1.236575);(0.028192, 1.585283, 0.019733);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540408157;(-0.375044, 1.599380, -1.231700);(0.026432, 1.587944, 0.023513);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540408252;(-0.369068, 1.599475, -1.224213);(0.024517, 1.591204, 0.021873);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540408357;(-0.365208, 1.599070, -1.220925);(0.023850, 1.598484, 0.020959);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540408458;(-0.356000, 1.598704, -1.213530);(0.019304, 1.601590, 0.009312);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540408558;(-0.343443, 1.594970, -1.206415);(0.016508, 1.608122, -0.008631);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540408658;(-0.323776, 1.590817, -1.201549);(0.020389, 1.624999, -0.021632);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540408758;(-0.298850, 1.590173, -1.201817);(0.024121, 1.643825, -0.024292);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540408858;(-0.268695, 1.585023, -1.204646);(0.002113, 1.655094, -0.021964);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540408958;(-0.233047, 1.580674, -1.213033);(-0.014869, 1.654284, -0.006298);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540409058;(-0.193705, 1.589010, -1.226227);(-0.038500, 1.640692, 0.021753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540409158;(-0.153745, 1.600041, -1.240675);(-0.048950, 1.638509, 0.042782);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540409258;(-0.117464, 1.605365, -1.253284);(-0.051066, 1.639690, 0.044482);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540409358;(-0.084838, 1.609327, -1.262419);(-0.035049, 1.649227, 0.035027);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540409458;(-0.059290, 1.605908, -1.265191);(-0.028173, 1.663795, 0.019291);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684540409558;(-0.037947, 1.604207, -1.265005);(-0.029596, 1.685190, 0.002432);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
