CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684539060033;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060038;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060043;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060048;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060053;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060058;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060063;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060068;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060073;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060078;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060083;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060088;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060093;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060098;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060103;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060108;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060113;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060118;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060123;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060128;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060133;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060138;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060143;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060148;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060153;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060158;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060163;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060168;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060173;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060178;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060183;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060189;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060194;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060199;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060204;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060209;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060214;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060219;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060224;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060229;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060234;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060239;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060244;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060249;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060254;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060259;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060264;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060269;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060274;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060279;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060284;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060289;(-0.350063, 1.595153, -0.816642);(0.091658, 0.000008, -0.011162);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060294;(-0.350143, 1.594962, -0.816809);(0.091897, -0.004832, -0.009254);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060299;(-0.350143, 1.594962, -0.816809);(0.091897, -0.004832, -0.009254);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060304;(-0.350143, 1.594962, -0.816809);(0.091897, -0.004832, -0.009254);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060309;(-0.350143, 1.594962, -0.816809);(0.091897, -0.004832, -0.009254);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060314;(-0.350089, 1.594922, -0.816789);(0.092376, -0.008714, -0.007487);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060319;(-0.350089, 1.594922, -0.816789);(0.092376, -0.008714, -0.007487);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060324;(-0.349795, 1.594691, -0.816892);(0.094069, -0.010089, -0.012679);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060329;(-0.349795, 1.594691, -0.816892);(0.094069, -0.010089, -0.012679);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060334;(-0.349327, 1.594435, -0.816922);(0.096372, -0.006952, -0.023692);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060339;(-0.349327, 1.594435, -0.816922);(0.096372, -0.006952, -0.023692);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060344;(-0.349327, 1.594435, -0.816922);(0.096372, -0.006952, -0.023692);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060349;(-0.348781, 1.594294, -0.816880);(0.097831, -0.002381, -0.026571);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060354;(-0.348781, 1.594294, -0.816880);(0.097831, -0.002381, -0.026571);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060359;(-0.348410, 1.594312, -0.816797);(0.098478, 0.000862, -0.023727);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060364;(-0.348410, 1.594312, -0.816797);(0.098478, 0.000862, -0.023727);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060369;(-0.348029, 1.594373, -0.816764);(0.098216, 0.004369, -0.017785);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060374;(-0.348029, 1.594373, -0.816764);(0.098216, 0.004369, -0.017785);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060379;(-0.348029, 1.594373, -0.816764);(0.098216, 0.004369, -0.017785);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060384;(-0.347708, 1.594495, -0.816577);(0.100031, 0.007540, -0.014379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060389;(-0.347708, 1.594495, -0.816577);(0.100031, 0.007540, -0.014379);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060394;(-0.347510, 1.594475, -0.816577);(0.100982, 0.010520, -0.011604);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060399;(-0.347375, 1.594638, -0.816550);(0.102732, 0.012593, -0.008971);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060404;(-0.347375, 1.594638, -0.816550);(0.102732, 0.012593, -0.008971);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060409;(-0.347375, 1.594638, -0.816550);(0.102732, 0.012593, -0.008971);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060414;(-0.347387, 1.594743, -0.816644);(0.103492, 0.013088, -0.004765);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060419;(-0.347387, 1.594743, -0.816644);(0.103492, 0.013088, -0.004765);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060424;(-0.347387, 1.594743, -0.816644);(0.103492, 0.013088, -0.004765);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060429;(-0.347466, 1.594846, -0.816688);(0.102666, 0.010942, -0.001791);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060434;(-0.347466, 1.594846, -0.816688);(0.102666, 0.010942, -0.001791);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060439;(-0.347517, 1.594934, -0.816670);(0.103329, 0.009453, -0.002742);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060444;(-0.347517, 1.594934, -0.816670);(0.103329, 0.009453, -0.002742);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060449;(-0.347735, 1.595140, -0.816631);(0.103071, 0.007028, -0.003361);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060454;(-0.347735, 1.595140, -0.816631);(0.103071, 0.007028, -0.003361);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060459;(-0.348010, 1.595279, -0.816544);(0.100648, 0.003324, -0.002072);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060464;(-0.348010, 1.595279, -0.816544);(0.100648, 0.003324, -0.002072);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060469;(-0.348258, 1.595543, -0.816496);(0.099495, 0.001738, -0.001034);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060474;(-0.348258, 1.595543, -0.816496);(0.099495, 0.001738, -0.001034);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060479;(-0.348258, 1.595543, -0.816496);(0.099495, 0.001738, -0.001034);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060484;(-0.348663, 1.595961, -0.816397);(0.098675, 0.001584, 0.001021);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060489;(-0.348663, 1.595961, -0.816397);(0.098675, 0.001584, 0.001021);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060494;(-0.349012, 1.596356, -0.816306);(0.097379, 0.002400, 0.004462);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060499;(-0.349012, 1.596356, -0.816306);(0.097379, 0.002400, 0.004462);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060504;(-0.349389, 1.596578, -0.816348);(0.096544, 0.003434, 0.007491);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060509;(-0.349389, 1.596578, -0.816348);(0.096544, 0.003434, 0.007491);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060514;(-0.349933, 1.596693, -0.816451);(0.095535, 0.006438, 0.010390);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060519;(-0.349933, 1.596693, -0.816451);(0.095535, 0.006438, 0.010390);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060524;(-0.349933, 1.596693, -0.816451);(0.095535, 0.006438, 0.010390);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060529;(-0.350538, 1.596866, -0.816657);(0.095435, 0.009645, 0.012654);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060534;(-0.350538, 1.596866, -0.816657);(0.095435, 0.009645, 0.012654);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060634;(-0.357309, 1.596130, -0.821873);(0.098028, 0.053612, 0.036221);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060734;(-0.356506, 1.596544, -0.825586);(0.085455, 0.066203, 0.050602);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060834;(-0.348961, 1.596319, -0.826775);(0.095559, 0.063389, 0.011088);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539060934;(-0.347145, 1.595996, -0.825888);(0.104104, 0.057663, 0.003523);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539061034;(-0.346693, 1.595634, -0.824220);(0.110469, 0.045478, -0.008693);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539061134;(-0.345485, 1.595340, -0.823612);(0.114629, 0.042073, -0.011933);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539061234;(-0.346517, 1.595262, -0.822649);(0.117877, 0.040896, -0.013266);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539061334;(-0.346952, 1.594703, -0.821731);(0.119650, 0.039901, -0.011711);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539061434;(-0.346813, 1.594479, -0.820179);(0.122098, 0.040515, -0.017690);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539061534;(-0.345386, 1.594242, -0.817802);(0.128384, 0.043390, -0.024671);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539061634;(-0.346236, 1.594620, -0.816153);(0.129355, 0.047195, -0.002277);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539061734;(-0.347070, 1.594267, -0.815675);(0.127716, 0.060996, 0.005209);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539061834;(-0.347649, 1.594110, -0.815747);(0.124258, 0.070318, -0.005674);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539061934;(-0.350453, 1.594912, -0.816984);(0.118349, 0.071079, 0.000741);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539062034;(-0.352128, 1.595694, -0.818289);(0.120196, 0.095196, 0.006938);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539062134;(-0.353203, 1.597216, -0.818002);(0.118659, 0.111740, 0.024990);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539062234;(-0.354805, 1.596520, -0.816482);(0.120233, 0.108902, 0.029761);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539062334;(-0.354969, 1.594086, -0.819330);(0.139603, 0.115969, 0.010129);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539062434;(-0.353284, 1.592738, -0.827423);(0.144091, 0.149812, 0.023328);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539062534;(-0.346012, 1.593646, -0.831990);(0.141055, 0.138973, -0.012091);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539062634;(-0.337150, 1.593729, -0.835845);(0.143447, 0.151860, -0.018723);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539062735;(-0.337295, 1.594468, -0.837757);(0.135790, 0.099893, -0.031723);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539062835;(-0.330775, 1.595542, -0.838865);(0.128751, 0.106296, -0.044772);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539062935;(-0.324516, 1.595833, -0.835902);(0.126883, 0.143870, -0.053458);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539063035;(-0.325079, 1.593637, -0.833369);(0.151729, 0.165136, -0.033747);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539063135;(-0.325030, 1.592473, -0.831812);(0.166136, 0.174440, -0.020936);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539063235;(-0.323270, 1.592509, -0.831009);(0.168444, 0.186797, -0.020281);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539063335;(-0.322726, 1.591396, -0.829051);(0.180838, 0.192986, -0.016939);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539063435;(-0.321250, 1.590876, -0.826853);(0.184496, 0.201094, -0.010729);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539063535;(-0.320829, 1.590719, -0.824268);(0.190314, 0.205182, -0.008338);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539063635;(-0.320394, 1.591038, -0.822092);(0.184475, 0.205576, -0.012407);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539063735;(-0.319813, 1.590462, -0.820740);(0.188271, 0.213163, 0.011007);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684539063835;(-0.320441, 1.591359, -0.819998);(0.183192, 0.222860, 0.008369);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
