posX	posY	posZ	velX	velY	velZ	velN	velE	velD
-0.006002435	0.01917045	-0.00463298	0	0	0	0	0	-0.0200705
-0.006002435	0.01917045	-0.00463298	0	0	0	0	0	-0.0200705
-0.006002435	0.01917045	-0.00463298	0	0	0	0	0	-0.0200705
-0.006002435	0.01917045	-0.00463298	0	0	0	0	0	-0.116431
-0.006002435	0.01917045	-0.00463298	0	0	0	0	0	-0.116431
-0.006002435	0.01917045	-0.00463298	0	0	0	0	0	-0.116431
-0.006002435	0.01917045	-0.00463298	0	0	0	0	0	-0.116431
-0.006002435	0.01917045	-0.00463298	0	0	0	0	0	-0.116431
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.116431
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.116431
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.116431
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.116431
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1266924
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1266924
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1266924
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1266924
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1266924
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1266924
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1266924
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1266924
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1266924
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1231571
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1231571
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1231571
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1231571
-0.0003908853	0.02016303	-0.00427779	54	-1	-12	0	0	-0.1231571
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.1231571
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.1231571
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.1231571
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.1231571
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.09405977
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.09405977
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.09405977
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.09405977
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.09405977
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.09405977
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.09405977
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.09405977
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.09405977
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.09405977
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.05788331
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.05788331
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.05788331
0.008312562	0.01819493	-0.004984569	63	-29	-1	0	0	-0.05788331
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.05788331
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.05788331
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.05788331
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.05788331
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.05788331
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.02489568
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.02489568
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.02489568
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.02489568
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.02489568
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.02489568
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.02489568
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.02489568
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	-0.02489568
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	0.04069519
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	0.04069519
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	0.04069519
0.01237458	0.01593406	-0.004239782	5	-5	-3	0	0	0.04069519
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.04069519
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.04069519
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.04069519
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.04069519
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.04069519
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.05021525
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.05021525
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.05021525
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.05021525
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.05021525
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.05021525
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.05021525
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.05021525
0.01480853	0.01384217	-0.003755232	-3	1	-8	0	0	0.05021525
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02923966
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02923966
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02923966
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02923966
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02923966
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02923966
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02923966
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02923966
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02923966
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.01619173	0.01220351	-0.003728563	5	-6	5	0	0	0.02526782
0.0164335	0.01181426	-0.00391961	16	-21	4	0	0	-0.002356611
0.0164335	0.01181426	-0.00391961	16	-21	4	0	0	-0.002356611
0.0164335	0.01181426	-0.00391961	16	-21	4	0	0	-0.002356611
0.0164335	0.01181426	-0.00391961	16	-21	4	0	0	-0.002356611
0.0164335	0.01181426	-0.00391961	16	-21	4	0	0	-0.01492177
0.0164335	0.01181426	-0.00391961	16	-21	4	0	0	-0.01492177
0.0164335	0.01181426	-0.00391961	16	-21	4	0	0	-0.01492177
0.0164335	0.01181426	-0.00391961	16	-21	4	0	0	-0.01492177
0.0164335	0.01181426	-0.00391961	16	-21	4	0	0	-0.01492177
0.0164335	0.01181426	-0.00391961	16	-21	4	0	0	-0.01492177
0.0164335	0.01181426	-0.00391961	16	-21	4	0	0	-0.01492177
0.0164335	0.01181426	-0.00391961	16	-21	4	0	0	-0.01492177
0.0164335	0.01181426	-0.00391961	16	-21	4	0	0	-0.01492177
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.05705342
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.05705342
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.05705342
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.05705342
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.05705342
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.02727101
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.02727101
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.02727101
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.02727101
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.02727101
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.02727101
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.02727101
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.02727101
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.02727101
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.03358887
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.03358887
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.03358887
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.03358887
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.03358887
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.03358887
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.03358887
0.01665431	0.01125561	-0.004576586	0	0	0	0	0	-0.03358887
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03358887
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03358887
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03358887
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03358887
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03358887
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03201675
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03201675
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03201675
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03201675
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03201675
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03201675
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03201675
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03201675
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.03201675
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.01771922
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.01771922
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.01771922
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.01771922
0.01665647	0.011252	-0.004577612	0	0	0	0	0	-0.01771922
0.01665645	0.0112519	-0.00457791	0	0	0	0	0	-0.01771922
0.01665645	0.0112519	-0.00457791	0	0	0	0	0	-0.01771922
0.01665645	0.0112519	-0.00457791	0	0	0	0	0	-0.01771922
0.01665645	0.0112519	-0.00457791	0	0	0	0	0	-0.01771922
0.01665645	0.0112519	-0.00457791	0	0	0	0	0	-0.02740577
0.01665645	0.0112519	-0.00457791	0	0	0	0	0	-0.02740577
0.01665645	0.0112519	-0.00457791	0	0	0	0	0	-0.02740577
0.01665645	0.0112519	-0.00457791	0	0	0	0	0	-0.02740577
0.01665645	0.0112519	-0.00457791	0	0	0	0	0	-0.02740577
0.01665645	0.0112519	-0.00457791	0	0	0	0	0	-0.02740577
0.01665645	0.0112519	-0.00457791	0	0	0	0	0	-0.02740577
0.01665645	0.0112519	-0.00457791	0	0	0	0	0	-0.02740577
0.01665645	0.0112519	-0.00457791	0	0	0	0	0	-0.02740577
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.04157826
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.04157826
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.04157826
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.04157826
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.04157826
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.03766901
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.03766901
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.03766901
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.03766901
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.03766901
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.03766901
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.03766901
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.03766901
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.03766901
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.02671846
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.02671846
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.02671846
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.02671846
0.01665709	0.01125094	-0.004577959	0	0	0	0	0	-0.02671846
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02671846
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02671846
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02671846
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02671846
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02771603
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02771603
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02771603
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02771603
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02771603
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02771603
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02771603
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02771603
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02771603
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.02771603
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.0337743
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.0337743
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.0337743
0.01665771	0.01124989	-0.004578294	0	0	0	0	0	-0.0337743
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	-0.0337743
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	-0.0337743
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	-0.0337743
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	-0.0337743
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	-0.0337743
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.003653232
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.003653232
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.003653232
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.003653232
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.003653232
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.003653232
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.003653232
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.003653232
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.003653232
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.01815229
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.01815229
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.01815229
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.01815229
0.01665837	0.01124819	-0.004580085	0	0	0	0	0	0.01815229
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	0.01815229
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	0.01815229
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	0.01815229
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	0.01815229
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	0.006583262
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	0.006583262
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	0.006583262
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	0.006583262
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	0.006583262
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	0.006583262
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	0.006583262
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	0.006583262
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	0.006583262
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	-0.0005858209
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	-0.0005858209
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	-0.0005858209
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	-0.0005858209
0.01665895	0.01124633	-0.004582507	0	0	0	0	0	-0.0005858209
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.0005858209
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.0005858209
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.0005858209
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.0005858209
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.0005858209
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.01833124
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.01833124
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.01833124
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.01833124
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.01833124
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.01833124
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.01833124
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.01833124
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.01833124
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.02520334
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.02520334
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.02520334
0.01666018	0.01124408	-0.004583572	0	0	0	0	0	-0.02520334
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.02520334
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.02520334
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.02520334
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.02520334
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.02520334
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.02520334
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.01520525
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.01520525
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.01520525
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.01520525
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.01520525
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.01520525
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.01520525
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.01520525
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.005563221
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.005563221
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.005563221
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.005563221
0.01666121	0.01124161	-0.004585876	0	0	0	0	0	-0.005563221
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.005563221
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.005563221
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.005563221
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.005563221
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.02961774
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.02961774
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.02961774
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.02961774
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.02961774
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.02961774
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.02961774
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.02961774
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.02961774
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.02961774
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.05423972
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.05423972
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.05423972
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.05423972
0.01666153	0.01123993	-0.004588846	0	0	0	0	0	-0.05423972
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.05423972
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.05423972
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.05423972
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.05423972
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.05289276
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.05289276
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.05289276
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.05289276
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.05289276
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.05289276
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.05289276
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.05289276
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.05289276
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.0650202
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.0650202
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.0650202
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.0650202
0.01666199	0.01123833	-0.004591098	0	0	0	0	0	-0.0650202
0.01666101	0.01123882	-0.004593441	0	0	0	0	0	-0.0650202
0.01666101	0.01123882	-0.004593441	0	0	0	0	0	-0.0650202
0.01666101	0.01123882	-0.004593441	0	0	0	0	0	-0.0650202
0.01666101	0.01123882	-0.004593441	0	0	0	0	0	-0.0650202
0.01666101	0.01123882	-0.004593441	0	0	0	0	0	-0.07239193
0.01666101	0.01123882	-0.004593441	0	0	0	0	0	-0.07239193
0.01666101	0.01123882	-0.004593441	0	0	0	0	0	-0.07239193
0.01666101	0.01123882	-0.004593441	0	0	0	0	0	-0.07239193
0.01666101	0.01123882	-0.004593441	0	0	0	0	0	-0.07239193
0.01666101	0.01123882	-0.004593441	0	0	0	0	0	-0.07239193
