CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684794275020;(0.038723, 0.731998, -1.428197);(0.466347, -0.092930, -0.162084);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275120;(0.038723, 0.731998, -1.428197);(0.257236, -0.226381, -0.110342);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275125;(0.038723, 0.731998, -1.428197);(0.257236, -0.226381, -0.110342);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275130;(0.038723, 0.731998, -1.428197);(0.239347, -0.234188, -0.101778);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275135;(0.038723, 0.731998, -1.428197);(0.239347, -0.234188, -0.101778);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275140;(0.038723, 0.731998, -1.428197);(0.221127, -0.242388, -0.088758);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275145;(0.038723, 0.731998, -1.428197);(0.221127, -0.242388, -0.088758);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275150;(0.038723, 0.731998, -1.428197);(0.221127, -0.242388, -0.088758);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275155;(0.038723, 0.731998, -1.428197);(0.205002, -0.254497, -0.075132);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275160;(0.038723, 0.731998, -1.428197);(0.205002, -0.254497, -0.075132);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275165;(0.038723, 0.731998, -1.428197);(0.189875, -0.269987, -0.063910);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275170;(0.038723, 0.731998, -1.428197);(0.189875, -0.269987, -0.063910);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275175;(0.038723, 0.731998, -1.428197);(0.171405, -0.286936, -0.052530);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275180;(0.038723, 0.731998, -1.428197);(0.171405, -0.286936, -0.052530);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275185;(0.038723, 0.731998, -1.428197);(0.157391, -0.297328, -0.045400);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275190;(0.038723, 0.731998, -1.428197);(0.157391, -0.297328, -0.045400);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275195;(0.038723, 0.731998, -1.428197);(0.157391, -0.297328, -0.045400);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275200;(0.038723, 0.731998, -1.428197);(0.143581, -0.306653, -0.038508);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275205;(0.038723, 0.731998, -1.428197);(0.143581, -0.306653, -0.038508);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275210;(0.038723, 0.731998, -1.428197);(0.130058, -0.320740, -0.028679);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275220;(0.038723, 0.731998, -1.428197);(0.120747, -0.334587, -0.018465);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275320;(0.038723, 0.731998, -1.428197);(0.027087, -0.519661, 0.078025);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275420;(0.038723, 0.731998, -1.428197);(-0.060224, -0.732267, 0.137702);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275520;(0.038723, 0.731998, -1.428197);(0.024009, -0.912334, 0.156972);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275620;(0.038723, 0.731998, -1.428197);(0.157846, -0.979936, 0.088271);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275720;(0.038723, 0.731998, -1.428197);(0.169210, -1.000112, 0.076049);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275820;(0.038723, 0.731998, -1.428197);(0.157198, -1.029096, 0.075833);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794275920;(0.038723, 0.731998, -1.428197);(0.149029, -1.168808, 0.074894);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794276020;(0.038723, 0.731998, -1.428197);(0.089402, -1.282278, 0.068023);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794276120;(0.157803, 1.007023, -1.361212);(0.118504, -1.254657, 0.066318);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794276220;(0.156463, 0.978236, -1.378793);(0.103476, -1.267990, 0.050860);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794276320;(0.159768, 0.949854, -1.405444);(0.115053, -1.269513, 0.072782);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794276420;(0.164098, 0.929319, -1.441514);(0.103390, -1.283545, 0.061790);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794276520;(0.163668, 0.930295, -1.439395);(0.089962, -1.328266, 0.039777);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794276621;(0.163668, 0.930295, -1.439395);(0.080008, -1.352490, 0.075606);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794276721;(0.163668, 0.930295, -1.439395);(0.095991, -1.406448, 0.170405);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794276821;(0.163668, 0.930295, -1.439395);(0.156212, -1.465389, 0.179581);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794276921;(0.163668, 0.930295, -1.439395);(0.233792, -1.459688, 0.113501);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794277021;(0.163668, 0.930295, -1.439395);(0.228012, -1.402051, 0.081022);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794277121;(0.163668, 0.930295, -1.439395);(0.175161, -1.373981, 0.126196);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794277221;(0.163668, 0.930295, -1.439395);(0.162654, -1.349661, 0.135696);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794277321;(0.212457, 0.833930, -1.541869);(0.163203, -1.355458, 0.110698);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794277421;(0.200948, 0.931803, -1.417460);(0.159393, -1.370593, 0.108157);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794277521;(0.197871, 0.945547, -1.399914);(0.165193, -1.380364, 0.109963);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794277621;(0.195719, 0.958563, -1.378973);(0.166173, -1.388409, 0.102349);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794277721;(0.195389, 0.960000, -1.371592);(0.164018, -1.399108, 0.084023);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794277821;(0.192782, 0.957157, -1.374095);(0.158228, -1.412063, 0.078066);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794277921;(0.190958, 0.964455, -1.366814);(0.156455, -1.419250, 0.075433);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794278021;(0.190459, 0.968667, -1.363672);(0.162783, -1.423265, 0.076171);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794278121;(0.191249, 0.970683, -1.361431);(0.158545, -1.425684, 0.063558);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794278221;(0.191378, 0.973159, -1.359101);(0.152476, -1.432922, 0.054294);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794278321;(0.191071, 0.973154, -1.359515);(0.150039, -1.435444, 0.051963);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794278421;(0.190251, 0.974925, -1.358740);(0.149842, -1.439802, 0.040746);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794278521;(0.189999, 0.976279, -1.358681);(0.142749, -1.445441, 0.037026);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794278621;(0.189755, 0.977073, -1.358259);(0.145060, -1.449505, 0.036160);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794278721;(0.190605, 0.976544, -1.357857);(0.141913, -1.449935, 0.032427);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794278821;(0.191267, 0.976338, -1.357260);(0.105900, -1.496297, -0.023695);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794278921;(0.191759, 0.976948, -1.356444);(0.106171, -1.494481, -0.026168);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794279021;(0.191814, 0.978538, -1.353934);(0.107165, -1.490676, -0.019660);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794279121;(0.191767, 0.979338, -1.352232);(0.104033, -1.488002, -0.015106);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794279221;(0.192434, 0.979755, -1.351177);(0.102794, -1.484700, -0.013002);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794279322;(0.193074, 0.981864, -1.348847);(0.104254, -1.480853, -0.011001);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794279422;(0.193550, 0.982886, -1.347882);(0.104703, -1.478746, -0.006706);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794279522;(0.194869, 0.984144, -1.347065);(0.102853, -1.468711, -0.003336);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794279622;(0.195813, 0.985288, -1.347580);(0.102429, -1.461606, -0.009268);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794279722;(0.197111, 0.987216, -1.347499);(0.102601, -1.460238, -0.007663);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794279822;(0.197548, 0.988624, -1.347630);(0.101729, -1.461998, -0.003478);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794279922;(0.198007, 0.989226, -1.347969);(0.102707, -1.460784, -0.004707);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794280022;(0.198087, 0.989698, -1.347341);(0.103907, -1.460692, -0.005097);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794280122;(0.197128, 0.990849, -1.345204);(0.106136, -1.464067, 0.001089);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794280222;(0.194351, 0.991616, -1.343402);(0.110040, -1.466895, 0.006494);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794280322;(0.187727, 0.992867, -1.340889);(0.114174, -1.456487, 0.004855);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794280422;(0.178712, 0.994994, -1.337961);(0.115585, -1.438481, -0.000488);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794280522;(0.178712, 0.994994, -1.337961);(0.102592, -1.423861, 0.011665);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794280622;(0.178712, 0.994994, -1.337961);(0.071314, -1.414938, 0.026217);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794280722;(0.178712, 0.994994, -1.337961);(0.034178, -1.409916, 0.014184);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794280822;(0.178712, 0.994994, -1.337961);(0.033740, -1.419159, 0.018149);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794280922;(0.178712, 0.994994, -1.337961);(0.031029, -1.428636, 0.027826);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794281022;(0.178712, 0.994994, -1.337961);(0.017536, -1.442758, 0.030320);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794281122;(0.178712, 0.994994, -1.337961);(0.009947, -1.456854, 0.039047);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794281222;(0.178712, 0.994994, -1.337961);(0.013337, -1.469954, 0.047126);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794281322;(0.178712, 0.994994, -1.337961);(0.010948, -1.485840, 0.027849);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794281422;(0.178712, 0.994994, -1.337961);(0.013888, -1.492015, 0.019245);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794281522;(0.178712, 0.994994, -1.337961);(0.029724, -1.501638, 0.015267);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794281622;(0.178712, 0.994994, -1.337961);(0.026333, -1.502589, 0.011993);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794281722;(0.178712, 0.994994, -1.337961);(0.034150, -1.513788, -0.006757);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794281822;(0.178712, 0.994994, -1.337961);(0.037462, -1.515791, -0.020135);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794281922;(0.178712, 0.994994, -1.337961);(0.038752, -1.505508, -0.021564);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794282022;(0.178712, 0.994994, -1.337961);(0.052828, -1.493272, -0.030857);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794282123;(0.178712, 0.994994, -1.337961);(0.058277, -1.483154, -0.017342);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794282223;(-0.484586, 1.029319, -1.140915);(0.059430, -1.479984, -0.020327);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794282323;(-0.513637, 1.029480, -1.132923);(0.048446, -1.476006, -0.015296);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794282423;(-0.532853, 1.027648, -1.126779);(0.060636, -1.475747, -0.021923);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794282523;(-0.540964, 1.024107, -1.119506);(0.062741, -1.474544, -0.024660);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794282623;(-0.542605, 1.023188, -1.113610);(0.056866, -1.470739, -0.029773);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794282723;(-0.542594, 1.021937, -1.109946);(0.059527, -1.470100, -0.020019);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794282823;(-0.544222, 1.022715, -1.107945);(0.061295, -1.472524, -0.023860);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794282923;(-0.551860, 1.027414, -1.106353);(0.056997, -1.466137, -0.028552);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794283023;(-0.564110, 1.030535, -1.104677);(0.057865, -1.465090, -0.029824);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794283123;(-0.574330, 1.032793, -1.101373);(0.063209, -1.463993, -0.028711);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794283223;(-0.570697, 1.031171, -1.102853);(0.070350, -1.467914, -0.026283);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794283323;(-0.563168, 1.025776, -1.101130);(0.095364, -1.453641, -0.019747);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794283423;(-0.564514, 1.020474, -1.094056);(0.093306, -1.450813, -0.030790);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794283523;(-0.581404, 1.017599, -1.083006);(0.065689, -1.435523, -0.017480);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794283623;(-0.606580, 1.018936, -1.080514);(0.053746, -1.444479, -0.009787);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794283723;(-0.644523, 1.018649, -1.089030);(0.058633, -1.334841, 0.095202);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794283823;(-0.691291, 1.018957, -1.101790);(0.139043, -1.326508, 0.051956);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794283923;(-0.745721, 1.020472, -1.112812);(0.152856, -1.386609, 0.035334);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794284023;(-0.799896, 1.020755, -1.111431);(0.039761, -1.422885, 0.050753);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794284123;(-0.846687, 1.015327, -1.103726);(0.008153, -1.407522, 0.074747);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794284223;(-0.889314, 1.012935, -1.094014);(0.003753, -1.354696, 0.048422);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794284323;(-0.926735, 1.014232, -1.082699);(-0.042130, -1.301669, 0.047655);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794284423;(-0.955640, 1.015008, -1.069716);(-0.082528, -1.260509, 0.047027);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794284523;(-0.975704, 1.010655, -1.059332);(-0.101227, -1.226391, 0.060009);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794284623;(-0.986543, 1.005693, -1.049446);(-0.124200, -1.188824, 0.074748);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794284723;(-0.991233, 1.002069, -1.040931);(-0.120589, -1.173182, 0.087693);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794284824;(-0.991879, 1.000734, -1.034949);(-0.105827, -1.166766, 0.099573);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794284924;(-0.988485, 1.002625, -1.032518);(-0.116692, -1.165204, 0.080523);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794285024;(-0.979032, 1.004500, -1.033996);(-0.140231, -1.170147, 0.094548);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794285124;(-0.956575, 1.004766, -1.041591);(-0.138544, -1.190801, 0.142675);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794285224;(-0.918502, 1.005882, -1.055087);(-0.094032, -1.189141, 0.105222);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794285324;(-0.873582, 1.004208, -1.066875);(0.012557, -1.184502, 0.065958);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794285424;(-0.828164, 1.004959, -1.073396);(0.113348, -1.213961, 0.049004);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794285524;(-0.793401, 1.012403, -1.075939);(0.165914, -1.213787, 0.055102);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794285624;(-0.768849, 1.024145, -1.077358);(0.139917, -1.180814, 0.024646);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794285724;(-0.765270, 1.026528, -1.077576);(0.097758, -1.181048, 0.025325);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794285824;(-0.765270, 1.026528, -1.077576);(0.079268, -1.195028, 0.035925);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794285924;(-0.744125, 1.041558, -1.075041);(0.079758, -1.188546, 0.029763);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794286024;(-0.740971, 1.044848, -1.075834);(0.078668, -1.191655, 0.031658);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794286124;(-0.739418, 1.047501, -1.075842);(0.077362, -1.192574, 0.030014);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794286224;(-0.738582, 1.050369, -1.072760);(0.075800, -1.190171, 0.032650);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794286324;(-0.737614, 1.052415, -1.069364);(0.074875, -1.190993, 0.034633);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794286424;(-0.736671, 1.051838, -1.068302);(0.074371, -1.192462, 0.032523);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794286524;(-0.733814, 1.050055, -1.067459);(0.077377, -1.192117, 0.034290);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794286624;(-0.730152, 1.047301, -1.066867);(0.077420, -1.193429, 0.034999);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794286724;(-0.727309, 1.044379, -1.066890);(0.075804, -1.192323, 0.034783);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794286824;(-0.724158, 1.043713, -1.065604);(0.072862, -1.194173, 0.036244);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794286924;(-0.721692, 1.044821, -1.064422);(0.074272, -1.195295, 0.038686);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794287024;(-0.720446, 1.047209, -1.064282);(0.075504, -1.195302, 0.036614);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794287124;(-0.720713, 1.048572, -1.065259);(0.074472, -1.196437, 0.036968);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794287219;(-0.720774, 1.049089, -1.066697);(0.074115, -1.198498, 0.040366);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794287319;(-0.720854, 1.049443, -1.067561);(0.075826, -1.198572, 0.038583);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794287419;(-0.720504, 1.049172, -1.067819);(0.072700, -1.215838, 0.041742);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794287520;(-0.720281, 1.048347, -1.067066);(0.072799, -1.218415, 0.051016);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794287620;(-0.720390, 1.047989, -1.066445);(0.069456, -1.214800, 0.053208);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794287720;(-0.720066, 1.048454, -1.065780);(0.065572, -1.214170, 0.053350);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794287820;(-0.719002, 1.049048, -1.064783);(0.062320, -1.214005, 0.053590);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794287920;(-0.717831, 1.048724, -1.064620);(0.062293, -1.216263, 0.055324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794288020;(-0.716741, 1.047858, -1.065549);(0.061720, -1.227319, 0.057301);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794288120;(-0.714997, 1.047509, -1.069078);(0.057111, -1.282653, 0.062072);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794288220;(-0.709662, 1.046762, -1.078553);(0.054276, -1.499786, 0.069728);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794288320;(-0.695579, 1.046002, -1.086959);(0.057353, -1.718908, 0.090232);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794288420;(-0.668916, 1.048774, -1.092612);(0.099283, -1.907935, 0.130168);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794288520;(-0.635084, 1.054632, -1.096362);(0.149549, -2.062685, 0.120176);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794288620;(-0.604793, 1.060448, -1.095643);(0.180078, -2.172573, 0.095161);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794288720;(-0.580215, 1.063749, -1.090630);(0.185395, -2.322911, 0.122163);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684794288820;(-0.561189, 1.065307, -1.085661);(0.187256, -2.407476, 0.175406);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
