CaptureTime;HeadsetPos;HeadsetRotation;CombinedGazeForward;FocusDistance;FocusStability;CalcXEccentricity;CalcYEccentricity;LeftForward;RightForward;LeftPosition;RightPosition
1684797962828;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962833;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962838;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962843;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962848;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962853;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962858;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962863;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962868;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962873;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962878;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962883;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962888;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962893;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962898;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962903;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962908;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962913;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962918;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962923;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962928;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962933;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962938;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962943;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962948;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962953;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962958;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962963;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962968;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962973;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962978;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962983;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962988;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962993;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797962998;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963003;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963008;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963013;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963018;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963023;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963028;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963033;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963038;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963043;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963048;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963053;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963058;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963063;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963068;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963073;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963078;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963083;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963088;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963093;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963098;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963103;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963108;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963113;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963118;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963123;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963128;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963133;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963138;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963143;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963148;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963153;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963158;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963163;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963168;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963173;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963178;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963183;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963188;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963193;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963198;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963203;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963208;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963213;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963218;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963223;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963228;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963233;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963238;(0.000000, 0.000000, 0.000000);(0.119028, 0.865652, -0.030780);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963243;(0.000000, 0.000000, 0.000000);(0.112762, 0.866955, -0.030818);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963248;(0.000000, 0.000000, 0.000000);(0.112762, 0.866955, -0.030818);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963253;(0.000000, 0.000000, 0.000000);(0.112762, 0.866955, -0.030818);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963258;(0.000000, 0.000000, 0.000000);(0.112762, 0.866955, -0.030818);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963263;(0.000000, 0.000000, 0.000000);(0.108830, 0.868622, -0.029929);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963268;(0.000000, 0.000000, 0.000000);(0.108830, 0.868622, -0.029929);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963273;(0.000000, 0.000000, 0.000000);(0.105292, 0.869991, -0.029077);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963278;(0.000000, 0.000000, 0.000000);(0.105292, 0.869991, -0.029077);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963283;(0.000000, 0.000000, 0.000000);(0.100719, 0.871120, -0.027944);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963288;(0.000000, 0.000000, 0.000000);(0.100719, 0.871120, -0.027944);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963293;(0.000000, 0.000000, 0.000000);(0.100719, 0.871120, -0.027944);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963298;(0.000000, 0.000000, 0.000000);(0.097219, 0.871325, -0.026850);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963303;(0.000000, 0.000000, 0.000000);(0.097219, 0.871325, -0.026850);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963308;(0.000000, 0.000000, 0.000000);(0.094004, 0.871226, -0.025854);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963313;(0.000000, 0.000000, 0.000000);(0.094004, 0.871226, -0.025854);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963318;(0.000000, 0.000000, 0.000000);(0.090284, 0.870847, -0.025603);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963323;(0.000000, 0.000000, 0.000000);(0.090284, 0.870847, -0.025603);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963328;(0.000000, 0.000000, 0.000000);(0.088059, 0.870298, -0.026429);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963333;(0.000000, 0.000000, 0.000000);(0.088059, 0.870298, -0.026429);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963338;(0.000000, 0.000000, 0.000000);(0.085503, 0.869584, -0.027861);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963343;(0.000000, 0.000000, 0.000000);(0.085503, 0.869584, -0.027861);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963348;(0.000000, 0.000000, 0.000000);(0.084060, 0.868314, -0.029069);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963353;(0.000000, 0.000000, 0.000000);(0.084060, 0.868314, -0.029069);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963358;(0.000000, 0.000000, 0.000000);(0.084060, 0.868314, -0.029069);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963363;(0.000000, 0.000000, 0.000000);(0.083677, 0.867219, -0.029225);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963368;(0.000000, 0.000000, 0.000000);(0.083677, 0.867219, -0.029225);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963373;(0.000000, 0.000000, 0.000000);(0.084080, 0.866357, -0.030018);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963378;(0.000000, 0.000000, 0.000000);(0.084080, 0.866357, -0.030018);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963383;(0.000000, 0.000000, 0.000000);(0.085442, 0.864754, -0.031152);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963388;(0.000000, 0.000000, 0.000000);(0.085442, 0.864754, -0.031152);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963393;(0.000000, 0.000000, 0.000000);(0.085442, 0.864754, -0.031152);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963398;(0.000000, 0.000000, 0.000000);(0.087742, 0.863091, -0.033070);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963403;(0.000000, 0.000000, 0.000000);(0.087742, 0.863091, -0.033070);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963408;(0.000000, 0.000000, 0.000000);(0.090174, 0.862169, -0.035544);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963413;(0.000000, 0.000000, 0.000000);(0.090174, 0.862169, -0.035544);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963418;(0.000000, 0.000000, 0.000000);(0.093447, 0.861064, -0.038324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963423;(0.000000, 0.000000, 0.000000);(0.093447, 0.861064, -0.038324);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963428;(0.000000, 0.000000, 0.000000);(0.097606, 0.860305, -0.039581);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963433;(0.000000, 0.000000, 0.000000);(0.097606, 0.860305, -0.039581);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963438;(0.000000, 0.000000, 0.000000);(0.097606, 0.860305, -0.039581);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963443;(0.000000, 0.000000, 0.000000);(0.101874, 0.860012, -0.039690);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963448;(0.000000, 0.000000, 0.000000);(0.101874, 0.860012, -0.039690);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963453;(0.000000, 0.000000, 0.000000);(0.106981, 0.859629, -0.039598);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963458;(0.000000, 0.000000, 0.000000);(0.106981, 0.859629, -0.039598);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963463;(0.000000, 0.000000, 0.000000);(0.111514, 0.859137, -0.039588);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963468;(0.000000, 0.000000, 0.000000);(0.111514, 0.859137, -0.039588);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963473;(0.000000, 0.000000, 0.000000);(0.115919, 0.858142, -0.038332);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963478;(0.000000, 0.000000, 0.000000);(0.115919, 0.858142, -0.038332);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963483;(0.000000, 0.000000, 0.000000);(0.115919, 0.858142, -0.038332);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963488;(0.000000, 0.000000, 0.000000);(0.120265, 0.856940, -0.036844);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963493;(0.000000, 0.000000, 0.000000);(0.120265, 0.856940, -0.036844);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963498;(0.000000, 0.000000, 0.000000);(0.124365, 0.856120, -0.034657);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963503;(0.000000, 0.000000, 0.000000);(0.124365, 0.856120, -0.034657);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963508;(0.000000, 0.000000, 0.000000);(0.129363, 0.855460, -0.033219);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963513;(0.000000, 0.000000, 0.000000);(0.129363, 0.855460, -0.033219);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963518;(0.000000, 0.000000, 0.000000);(0.134038, 0.855425, -0.031924);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963523;(0.000000, 0.000000, 0.000000);(0.134038, 0.855425, -0.031924);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963528;(0.000000, 0.000000, 0.000000);(0.140098, 0.855668, -0.030663);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963533;(0.000000, 0.000000, 0.000000);(0.140098, 0.855668, -0.030663);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963538;(0.000000, 0.000000, 0.000000);(0.140098, 0.855668, -0.030663);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963543;(0.000000, 0.000000, 0.000000);(0.145820, 0.855943, -0.029491);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963548;(0.000000, 0.000000, 0.000000);(0.145820, 0.855943, -0.029491);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963553;(0.000000, 0.000000, 0.000000);(0.151254, 0.856552, -0.028632);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963558;(0.000000, 0.000000, 0.000000);(0.151254, 0.856552, -0.028632);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963563;(0.000000, 0.000000, 0.000000);(0.156838, 0.857257, -0.028193);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963568;(0.000000, 0.000000, 0.000000);(0.156838, 0.857257, -0.028193);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963573;(0.000000, 0.000000, 0.000000);(0.162264, 0.858023, -0.028340);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963578;(0.000000, 0.000000, 0.000000);(0.162264, 0.858023, -0.028340);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963583;(0.000000, 0.000000, 0.000000);(0.162264, 0.858023, -0.028340);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963588;(0.000000, 0.000000, 0.000000);(0.168599, 0.858866, -0.028226);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963593;(0.000000, 0.000000, 0.000000);(0.168599, 0.858866, -0.028226);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963598;(0.000000, 0.000000, 0.000000);(0.175351, 0.859850, -0.027684);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963603;(0.000000, 0.000000, 0.000000);(0.175351, 0.859850, -0.027684);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963608;(0.000000, 0.000000, 0.000000);(0.183632, 0.861236, -0.026252);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963613;(0.000000, 0.000000, 0.000000);(0.183632, 0.861236, -0.026252);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963618;(0.000000, 0.000000, 0.000000);(0.193465, 0.862710, -0.023823);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963623;(0.000000, 0.000000, 0.000000);(0.193465, 0.862710, -0.023823);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963628;(0.000000, 0.000000, 0.000000);(0.202258, 0.864214, -0.021150);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963633;(0.000000, 0.000000, 0.000000);(0.202258, 0.864214, -0.021150);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963638;(0.000000, 0.000000, 0.000000);(0.202258, 0.864214, -0.021150);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963643;(0.000000, 0.000000, 0.000000);(0.210777, 0.865768, -0.018518);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963648;(0.000000, 0.000000, 0.000000);(0.210777, 0.865768, -0.018518);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963653;(0.000000, 0.000000, 0.000000);(0.218778, 0.866930, -0.016516);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
1684797963658;(0.000000, 0.000000, 0.000000);(0.218778, 0.866930, -0.016516);(0.000000, 0.000000, 0.000000);0;0;NaN;NaN;;;;
